
 Dense Matrix/Dense Vector Multiplication:
   Blaze [MFlop/s]:
     414         8375.69
     455         9106.34
     500         10510.1
     550         11229.6
     605         12563.5
     665         14015.5
     731         15772
     804         17391.2
     884         19183.6
     972         21464
     1069        23652.8
     1175        26183.9
     1292        28131.6
     1421        29560.6
     1563        25894.9
     1719        17535
     1890        12181.4
     2079        9508.64
     2286        7957.04
     2514        7148.08
     2765        6773.86
     3041        6583.3
     3345        6476.93
     3679        6399.84
     4046        6659.98
     4450        6384.36
     4895        6403.25
     5384        6508.81
     5922        6534.39
     6514        6561.14
     7165        6562.5
     7881        6584.44
     8669        6588.76
     9535        6665.23
     10000       6663.4
/threads{locality#0/total}/idle-rate,1,401.255189,[s],5053,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,401.256500,[s],3909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,401.256659,[s],5272,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,401.254733,[s],5316,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,401.254862,[s],5254,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,401.253784,[s],5319,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,401.255135,[s],5312,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,401.253746,[s],5332,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,401.256690,[s],5426,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,401.256702,[s],3897,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,401.256705,[s],5075,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,401.256112,[s],5135,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,401.255249,[s],5091,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,401.256895,[s],5050,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,401.256644,[s],5147,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,401.255260,[s],5156,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,401.255267,[s],5162,[0.01%]
/threads{locality#0/total}/time/average,1,401.255531,[s],84176,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,401.255276,[s],79276,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,401.256750,[s],81606,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,401.253828,[s],81250,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,401.256760,[s],83823,[ns]
