
 Dense Matrix/Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         1743.89
     230         2186.66
     264         2683.44
     300         3185.17
     345         3754.13
     396         4319.37
     455         4861.57
     523         5421.7
     600         6093.16
     690         6189.91
     793         4718.79
     912         2079.05
     1048        1530.04
     1200        1388.02
     1380        1339.94
     1587        1286.68
     1825        1302.71
     2100        1454.64
     2415        1493.65
     2777        1476.14
     3193        1516.23
     3672        1533.09
     4222        1545.44
     4855        1552.08
     5583        1559.88
     6420        1554.78
     7000        1569.01
   N=200, steps=43398
     Blaze       = 1        (1.99086)
   N=230, steps=40061
     Blaze       = 1        (1.93833)
   N=264, steps=38101
     Blaze       = 1        (1.97916)
   N=300, steps=35129
     Blaze       = 1        (1.9852)
   N=345, steps=31326
     Blaze       = 1        (1.98639)
   N=396, steps=26714
     Blaze       = 1        (1.93972)
   N=455, steps=23167
     Blaze       = 1        (1.97308)
   N=523, steps=19531
     Blaze       = 1        (1.97071)
   N=600, steps=16643
     Blaze       = 1        (1.96663)
   N=690, steps=13043
     Blaze       = 1        (2.00642)
   N=793, steps=7593
     Blaze       = 1        (2.02376)
   N=912, steps=2469
     Blaze       = 1        (1.97549)
   N=1048, steps=1384
     Blaze       = 1        (1.98695)
   N=1200, steps=965
     Blaze       = 1        (2.00227)
   N=1380, steps=705
     Blaze       = 1        (2.00397)
   N=1587, steps=515
     Blaze       = 1        (2.01614)
   N=1825, steps=1
     Blaze       = 1        (0.00511336)
   N=2100, steps=1
     Blaze       = 1        (0.00606334)
   N=2415, steps=1
     Blaze       = 1        (0.00780936)
   N=2777, steps=1
     Blaze       = 1        (0.0104485)
   N=3193, steps=1
     Blaze       = 1        (0.0134482)
   N=3672, steps=1
     Blaze       = 1        (0.0175901)
   N=4222, steps=1
     Blaze       = 1        (0.0230683)
   N=4855, steps=1
     Blaze       = 1        (0.0303735)
   N=5583, steps=1
     Blaze       = 1        (0.0399645)
   N=6420, steps=1
     Blaze       = 1        (0.053019)
   N=7000, steps=1
     Blaze       = 1        (0.0624597)
