
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         639.913
     230         694.024
     264         746.262
     300         796.078
     345         832.474
     396         875.382
     455         899.604
     523         927.719
     600         946.453
     690         967.029
     793         412.62
     912         405.834
     1048        393.57
     1200        374.078
     1380        354.372
     1587        361.81
     1825        360.656
     2100        362.961
     2415        358.404
     2777        356.269
     3193        367.611
     3672        376.785
     4222        374.709
     4855        377.814
     5583        376.148
     6420        376.95
     7000        382.98
   N=200, steps=31562
     Blaze       = 1        (1.97289)
   N=230, steps=25899
     Blaze       = 1        (1.97408)
   N=264, steps=21342
     Blaze       = 1        (1.9932)
   N=300, steps=17464
     Blaze       = 1        (1.97438)
   N=345, steps=13762
     Blaze       = 1        (1.96766)
   N=396, steps=10995
     Blaze       = 1        (1.96964)
   N=455, steps=8612
     Blaze       = 1        (1.98187)
   N=523, steps=6694
     Blaze       = 1        (1.97366)
   N=600, steps=5296
     Blaze       = 1        (2.01443)
   N=690, steps=4078
     Blaze       = 1        (2.00773)
   N=793, steps=1316
     Blaze       = 1        (2.00564)
   N=912, steps=1026
     Blaze       = 1        (2.10275)
   N=1048, steps=789
     Blaze       = 1        (2.2018)
   N=1200, steps=543
     Blaze       = 1        (2.09026)
   N=1380, steps=396
     Blaze       = 1        (2.12811)
   N=1587, steps=288
     Blaze       = 1        (2.00478)
   N=1825, steps=1
     Blaze       = 1        (0.00923491)
   N=2100, steps=1
     Blaze       = 1        (0.01215)
   N=2415, steps=1
     Blaze       = 1        (0.0162728)
   N=2777, steps=1
     Blaze       = 1        (0.0216458)
   N=3193, steps=1
     Blaze       = 1        (0.0277338)
   N=3672, steps=1
     Blaze       = 1        (0.0357859)
   N=4222, steps=1
     Blaze       = 1        (0.0475709)
   N=4855, steps=1
     Blaze       = 1        (0.0623879)
   N=5583, steps=1
     Blaze       = 1        (0.082866)
   N=6420, steps=1
     Blaze       = 1        (0.109342)
   N=7000, steps=1
     Blaze       = 1        (0.127944)
