
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,0.198369,[s],63,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.198414,[s],418,[0.01%]
/threads{locality#0/total}/time/average,1,0.198427,[s],6.7779e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.198439,[s],11878,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.198453,[s],1.25858e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.198465,[s],1299,[ns]
/threads{locality#0/total}/count/cumulative,1,0.198478,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.198493,[s],1
/threads{locality#0/total}/time/average-overhead,1,0.198507,[s],36107,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.198519,[s],-81,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,0.198573,[s],6.28082e+07
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,1,0.198595,[s],12937
Done
/threads{locality#0/total}/idle-rate,2,0.208854,[s],448,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,0.208874,[s],448,[0.01%]
/threads{locality#0/total}/time/average,2,0.208888,[s],98617,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,0.208901,[s],97769,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,0.208923,[s],466817,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,0.208936,[s],468072,[ns]
/threads{locality#0/total}/count/cumulative,2,0.208949,[s],101
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,0.208962,[s],102
/threads{locality#0/total}/time/average-overhead,2,0.208975,[s],4621,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,0.208989,[s],4588,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,2,0.209033,[s],5.18504e+06
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,2,0.209059,[s],310544
Initialization
/threads{locality#0/total}/idle-rate,3,0.209365,[s],441,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,3,0.209380,[s],914,[0.01%]
/threads{locality#0/total}/time/average,3,0.209398,[s],92470,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,3,0.209411,[s],16602,[ns]
/threads{locality#0/total}/time/cumulative-overhead,3,0.209424,[s],482910,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,3,0.209436,[s],1269,[ns]
/threads{locality#0/total}/count/cumulative,3,0.209449,[s],113
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,3,0.209465,[s],1
/threads{locality#0/total}/time/average-overhead,3,0.209477,[s],4272,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,3,0.209490,[s],-66,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,3,0.209515,[s],5.39924e+06
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,3,0.209539,[s],312204
Done
/threads{locality#0/total}/idle-rate,4,0.215940,[s],528,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,4,0.215962,[s],528,[0.01%]
/threads{locality#0/total}/time/average,4,0.215977,[s],61448,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,4,0.215990,[s],60974,[ns]
/threads{locality#0/total}/time/cumulative-overhead,4,0.216008,[s],345466,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,4,0.216021,[s],346777,[ns]
/threads{locality#0/total}/count/cumulative,4,0.216034,[s],101
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,4,0.216054,[s],102
/threads{locality#0/total}/time/average-overhead,4,0.216067,[s],3419,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,4,0.216080,[s],3399,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,4,0.216126,[s],4.83135e+06
