
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,0.066961,[s],187,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.066998,[s],423,[0.01%]
/threads{locality#0/total}/time/average,1,0.067018,[s],2.24538e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.067030,[s],18258,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.067043,[s],1.25062e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.067055,[s],1311,[ns]
/threads{locality#0/total}/count/cumulative,1,0.067067,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.067079,[s],1
/threads{locality#0/total}/time/average-overhead,1,0.067093,[s],35875,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.067105,[s],-80,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,0.067143,[s],1.61244e+07
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,1,0.067165,[s],7310
Done
/threads{locality#0/total}/idle-rate,2,0.074277,[s],1599,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,0.074299,[s],1595,[0.01%]
/threads{locality#0/total}/time/average,2,0.074311,[s],19673,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,0.074323,[s],19646,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,0.074335,[s],1.15558e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,0.074351,[s],1.15694e+06,[ns]
/threads{locality#0/total}/count/cumulative,2,0.074363,[s],309
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,0.074376,[s],310
/threads{locality#0/total}/time/average-overhead,2,0.074388,[s],3740,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,0.074400,[s],3732,[ns]
