
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,0.161736,[s],8143,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.161826,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.161766,[s],9996,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.161770,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.161772,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.161589,[s],1,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.161447,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.161835,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.161786,[s],10000,[0.01%]
/threads{locality#0/total}/time/average,1,0.161609,[s],1.31199e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.161827,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.161298,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,0.161618,[s],6302,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,0.161819,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,0.161629,[s],5142,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,0.161491,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,0.161635,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,0.161395,[s],6108,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.161643,[s],9.77955e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.161840,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.161330,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,0.161407,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,0.161656,[s],15396,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,0.161844,[s],14812,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,0.161858,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,0.161666,[s],1.27987e+08,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,0.161908,[s],27207,[ns]
/threads{locality#0/total}/count/cumulative,1,0.161884,[s],152
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.161456,[s],0
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.161387,[s],1
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,0.161924,[s],0
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,0.161573,[s],0
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,0.161719,[s],0
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,0.161908,[s],1
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,0.161408,[s],1
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,0.161730,[s],2
/threads{locality#0/total}/time/average-overhead,1,0.161929,[s],6.87253e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.161492,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.161601,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,0.161605,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,0.161511,[s],-143,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,0.161441,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,0.161763,[s],-54,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,0.161626,[s],-115,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,0.161629,[s],-67,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,0.161637,[s],4.01424e+06
/papi{locality#0/worker-thread#1}/PAPI_L2_TCA,1,0.162031,[s],5.74178e+06
/papi{locality#0/worker-thread#2}/PAPI_L2_TCA,1,0.162024,[s],5.76518e+06
/papi{locality#0/worker-thread#3}/PAPI_L2_TCA,1,0.161723,[s],5.64204e+06
/papi{locality#0/worker-thread#4}/PAPI_L2_TCA,1,0.162170,[s],73654
/papi{locality#0/worker-thread#5}/PAPI_L2_TCA,1,0.161693,[s],6.05577e+06
/papi{locality#0/worker-thread#6}/PAPI_L2_TCA,1,0.161872,[s],6.47223e+06
/papi{locality#0/worker-thread#7}/PAPI_L2_TCA,1,0.162090,[s],5.42216e+06
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,1,0.161729,[s],12241
/papi{locality#0/worker-thread#1}/PAPI_L2_TCM,1,0.161666,[s],13795
/papi{locality#0/worker-thread#2}/PAPI_L2_TCM,1,0.161631,[s],11940
/papi{locality#0/worker-thread#3}/PAPI_L2_TCM,1,0.161600,[s],9064
/papi{locality#0/worker-thread#4}/PAPI_L2_TCM,1,0.162257,[s],20652
/papi{locality#0/worker-thread#5}/PAPI_L2_TCM,1,0.162210,[s],6577
/papi{locality#0/worker-thread#6}/PAPI_L2_TCM,1,0.162221,[s],12011
/papi{locality#0/worker-thread#7}/PAPI_L2_TCM,1,0.162238,[s],12460
Done
/threads{locality#0/total}/idle-rate,2,0.170653,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,0.170710,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,2,0.170221,[s],8139,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,2,0.170328,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,2,0.170720,[s],9580,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,2,0.170691,[s],1230,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,2,0.170235,[s],9992,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,2,0.170350,[s],9586,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,2,0.170743,[s],9990,[0.01%]
/threads{locality#0/total}/time/average,2,0.170563,[s],317427,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,0.170687,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,2,0.170717,[s],15261,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,2,0.171000,[s],72176,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,2,0.171024,[s],580416,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,2,0.171078,[s],704759,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,2,0.170890,[s],9772,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,2,0.170729,[s],498068,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,2,0.171168,[s],14370,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,0.171186,[s],4.26737e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,0.171139,[s],8.57913e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,2,0.170760,[s],8.78822e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,2,0.171239,[s],8.28265e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,2,0.170701,[s],3.34464e+06,[ns]
