
 Dense Matrix/Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,0.036943,[s],4826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.036966,[s],6,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.036971,[s],9944,[0.01%]
/threads{locality#0/total}/time/average,1,0.037029,[s],7.55553e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.036976,[s],561828,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.037079,[s],413992,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.036981,[s],3.5566e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.037176,[s],15319,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.036985,[s],941,[ns]
/threads{locality#0/total}/count/cumulative,1,0.037075,[s],46
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.036989,[s],8
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.037114,[s],0
/threads{locality#0/total}/time/average-overhead,1,0.036993,[s],756781,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.037200,[s],-82,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.036997,[s],-21,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,0.037163,[s],26665
/papi{locality#0/worker-thread#1}/PAPI_L2_TCA,1,0.037027,[s],7142
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,1,0.037261,[s],11227
/papi{locality#0/worker-thread#1}/PAPI_L2_TCM,1,0.037042,[s],3130
Done
/threads{locality#0/total}/idle-rate,2,0.038887,[s],1301,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,0.038849,[s],449,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,2,0.039033,[s],2241,[0.01%]
/threads{locality#0/total}/time/average,2,0.038869,[s],104720,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,0.039084,[s],96139,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,2,0.038885,[s],85024,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,0.039106,[s],537672,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,0.038907,[s],83248,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,2,0.039121,[s],450564,[ns]
/threads{locality#0/total}/count/cumulative,2,0.038923,[s],32
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,0.039140,[s],20
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,2,0.038968,[s],16
/threads{locality#0/total}/time/average-overhead,2,0.039180,[s],12508,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,0.039002,[s],5359,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,2,0.039218,[s],17341,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,2,0.039058,[s],52475
