
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     3193        964.172
   N=3193, steps=1
     Blaze       = 1        (0.0105741)
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,0.604555,[s],37
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,0.604952,[s],32
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,0.604516,[s],29
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,0.605631,[s],34
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,0.604960,[s],29
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,0.607949,[s],29
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,0.606375,[s],78
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,0.606381,[s],26
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,0.606748,[s],40
/threads{locality#0/pool#default/worker-thread#11}/count/cumulative,1,0.606388,[s],32
/threads{locality#0/pool#default/worker-thread#12}/count/cumulative,1,0.606855,[s],27
/threads{locality#0/pool#default/worker-thread#13}/count/cumulative,1,0.607667,[s],34
/threads{locality#0/pool#default/worker-thread#14}/count/cumulative,1,0.606605,[s],38
/threads{locality#0/pool#default/worker-thread#15}/count/cumulative,1,0.606415,[s],49
/threads{locality#0/total}/time/average-overhead,1,0.605699,[s],1.4017e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.604599,[s],1.26369e+07,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.604605,[s],1.7344e+07,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,0.604656,[s],1.4875e+07,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,0.604661,[s],1.73053e+07,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,0.605729,[s],1.83319e+07,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,0.605058,[s],1.5758e+07,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,0.605063,[s],1.8977e+07,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,0.606481,[s],1.82748e+07,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,0.606848,[s],702668,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average-overhead,1,0.607759,[s],2.16059e+07,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average-overhead,1,0.606768,[s],1.33634e+07,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average-overhead,1,0.606506,[s],1.66267e+07,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average-overhead,1,0.607700,[s],2.07411e+07,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average-overhead,1,0.606523,[s],1.55346e+07,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average-overhead,1,0.607727,[s],1.40153e+07,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/average-overhead,1,0.608130,[s],1.09818e+07,[ns]
