num_iterations 10000000,                    for_loop             par splittable_executor in 10458024.710000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10448937.681000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10446369.482000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10445110.503000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10444976.578000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10444764.404000 microseconds , queue              default, numa    0, threads    1

