num_iterations 10000000,                    for_loop             par splittable_executor in 1520134.064000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000000,                    for_loop             par splittable_executor in 1521473.499000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000000,                    for_loop             par splittable_executor in 1521499.102000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000000,                    for_loop             par splittable_executor in 1521675.883000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000000,                    for_loop             par splittable_executor in 1516756.149000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000000,                    for_loop             par splittable_executor in 1521675.242000 microseconds , queue              default, numa    0, threads    7

