
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         2201.24
     230         2415.59
     264         2733.33
     300         2908.15
     345         3126.97
     396         3387.64
     455         3616.59
     523         3765.91
     600         3878.59
     690         3714.3
     793         3457.13
     912         1900.09
     1048        1932.42
     1200        1819.17
     1380        1957.06
     1587        1851.5
     1825        2666.47
     2100        2518.3
     2415        2492.32
     2777        2426.51
     3193        2406.28
     3672        2435.58
     4222        1304.66
     4855        2230.18
     5583        2285.67
     6420        2362.38
     7000        2333.34
   N=200, steps=111285
     Blaze       = 1        (2.02223)
   N=230, steps=91207
     Blaze       = 1        (1.99738)
   N=264, steps=78489
     Blaze       = 1        (2.00136)
   N=300, steps=65161
     Blaze       = 1        (2.01657)
   N=345, steps=52537
     Blaze       = 1        (1.99977)
   N=396, steps=42021
     Blaze       = 1        (1.94518)
   N=455, steps=34610
     Blaze       = 1        (1.98119)
   N=523, steps=27177
     Blaze       = 1        (1.97394)
   N=600, steps=21387
     Blaze       = 1        (1.98508)
   N=690, steps=15652
     Blaze       = 1        (2.00628)
   N=793, steps=11410
     Blaze       = 1        (2.07547)
   N=912, steps=4578
     Blaze       = 1        (2.00397)
   N=1048, steps=3560
     Blaze       = 1        (2.02335)
   N=1200, steps=2662
     Blaze       = 1        (2.10715)
   N=1380, steps=2344
     Blaze       = 1        (2.28093)
   N=1587, steps=1471
     Blaze       = 1        (2.00097)
   N=1825, steps=1
     Blaze       = 1        (0.00124907)
   N=2100, steps=1
     Blaze       = 1        (0.00175118)
   N=2415, steps=1
     Blaze       = 1        (0.00234008)
   N=2777, steps=1
     Blaze       = 1        (0.00317812)
   N=3193, steps=1
     Blaze       = 1        (0.00423694)
   N=3672, steps=1
     Blaze       = 1        (0.00553608)
   N=4222, steps=1
     Blaze       = 1        (0.0136628)
   N=4855, steps=1
     Blaze       = 1        (0.0105691)
   N=5583, steps=1
     Blaze       = 1        (0.0136371)
   N=6420, steps=1
     Blaze       = 1        (0.017447)
   N=7000, steps=1
     Blaze       = 1        (0.0209999)
