
 Dense Matrix/Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         2226
     230         1635.05
     264         1590.38
     300         1586.71
     345         1592.47
     396         1324.37
     455         1332.23
     523         1336.93
     600         1334.51
     690         1302.24
     793         1321.45
     912         1329.41
     1048        1297.62
     1200        1203.72
     1380        1111.08
     1587        1055.16
     1825        998.213
     2100        948.457
     2415        942.186
     2777        928.099
     3193        896.266
     3672        911.653
     4222        886.79
     4855        879.314
     5583        877.615
     6420        893.682
     7000        877.581
   N=200, steps=53884
     Blaze       = 1        (1.93654)
   N=230, steps=31494
     Blaze       = 1        (2.0379)
   N=264, steps=22841
     Blaze       = 1        (2.00194)
   N=300, steps=17596
     Blaze       = 1        (1.99613)
   N=345, steps=13348
     Blaze       = 1        (1.99532)
   N=396, steps=8282
     Blaze       = 1        (1.96131)
   N=455, steps=6203
     Blaze       = 1        (1.92786)
   N=523, steps=4698
     Blaze       = 1        (1.92238)
   N=600, steps=3626
     Blaze       = 1        (1.95631)
   N=690, steps=2725
     Blaze       = 1        (1.99252)
   N=793, steps=2092
     Blaze       = 1        (1.99108)
   N=912, steps=1582
     Blaze       = 1        (1.97955)
   N=1048, steps=1149
     Blaze       = 1        (1.94503)
   N=1200, steps=818
     Blaze       = 1        (1.95713)
   N=1380, steps=576
     Blaze       = 1        (1.97454)
   N=1587, steps=411
     Blaze       = 1        (1.96203)
   N=1825, steps=1
     Blaze       = 1        (0.00667318)
   N=2100, steps=1
     Blaze       = 1        (0.00929932)
   N=2415, steps=1
     Blaze       = 1        (0.0123802)
   N=2777, steps=1
     Blaze       = 1        (0.0166183)
   N=3193, steps=1
     Blaze       = 1        (0.0227505)
   N=3672, steps=1
     Blaze       = 1        (0.0295805)
   N=4222, steps=1
     Blaze       = 1        (0.0402018)
   N=4855, steps=1
     Blaze       = 1        (0.0536123)
   N=5583, steps=1
     Blaze       = 1        (0.0710332)
   N=6420, steps=1
     Blaze       = 1        (0.0922395)
   N=7000, steps=1
     Blaze       = 1        (0.111671)
