
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         32.8174
     230         31.5316
     264         34.3445
     300         33.6044
     345         31.8669
     396         33.4906
     455         34.3956
     523         33.7385
     600         33.2061
     690         32.5089
     793         29.7554
     912         29.5982
     1048        29.9611
     1200        29.5866
     1380        26.0728
     1587        28.684
     1825        27.6343
     2100        24.5132
     2415        25.8223
     2777        25.8549
     3193        27.4055
     3672        28.8633
     4222        26.07
     4855        23.1493
     5583        24.4808
     6420        26.632
     7000        25.2898
   N=200, steps=1703
     Blaze       = 1        (2.07573)
   N=230, steps=1224
     Blaze       = 1        (2.05348)
   N=264, steps=1016
     Blaze       = 1        (2.06179)
   N=300, steps=774
     Blaze       = 1        (2.07295)
   N=345, steps=551
     Blaze       = 1        (2.05802)
   N=396, steps=441
     Blaze       = 1        (2.06493)
   N=455, steps=351
     Blaze       = 1        (2.11264)
   N=523, steps=259
     Blaze       = 1        (2.0998)
   N=600, steps=194
     Blaze       = 1        (2.10323)
   N=690, steps=143
     Blaze       = 1        (2.09426)
   N=793, steps=99
     Blaze       = 1        (2.09226)
   N=912, steps=75
     Blaze       = 1        (2.10759)
   N=1048, steps=58
     Blaze       = 1        (2.12614)
   N=1200, steps=42
     Blaze       = 1        (2.04417)
   N=1380, steps=26
     Blaze       = 1        (1.89909)
   N=1587, steps=22
     Blaze       = 1        (1.93169)
   N=1825, steps=1
     Blaze       = 1        (0.120525)
   N=2100, steps=1
     Blaze       = 1        (0.179903)
   N=2415, steps=1
     Blaze       = 1        (0.22586)
   N=2777, steps=1
     Blaze       = 1        (0.29827)
   N=3193, steps=1
     Blaze       = 1        (0.372015)
   N=3672, steps=1
     Blaze       = 1        (0.467153)
   N=4222, steps=1
     Blaze       = 1        (0.683748)
   N=4855, steps=1
     Blaze       = 1        (1.01822)
   N=5583, steps=1
     Blaze       = 1        (1.27324)
   N=6420, steps=1
     Blaze       = 1        (1.54762)
   N=7000, steps=1
     Blaze       = 1        (1.93754)
