
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         45.7564
     230         48.5726
     264         48.0459
     300         49.8005
     345         47.6964
     396         50.0006
     455         51.0492
     523         45.5415
     600         47.7702
     690         48.3603
     793         47.3236
     912         47.6594
     1048        43.0775
     1200        42.3052
     1380        40.5423
     1587        41.1424
     1825        43.3307
     2100        36.5
     2415        39.1648
     2777        38.8326
     3193        40.0325
     3672        40.6015
     4222        36.2374
     4855        35.8825
     5583        36.7985
     6420        38.7886
     7000        38.0891
   N=200, steps=2387
     Blaze       = 1        (2.0867)
   N=230, steps=1925
     Blaze       = 1        (2.0965)
   N=264, steps=1443
     Blaze       = 1        (2.09323)
   N=300, steps=1164
     Blaze       = 1        (2.10359)
   N=345, steps=831
     Blaze       = 1        (2.07374)
   N=396, steps=671
     Blaze       = 1        (2.10445)
   N=455, steps=527
     Blaze       = 1        (2.1372)
   N=523, steps=355
     Blaze       = 1        (2.13218)
   N=600, steps=277
     Blaze       = 1        (2.08749)
   N=690, steps=210
     Blaze       = 1        (2.06742)
   N=793, steps=151
     Blaze       = 1        (2.00653)
   N=912, steps=116
     Blaze       = 1        (2.02441)
   N=1048, steps=81
     Blaze       = 1        (2.06518)
   N=1200, steps=59
     Blaze       = 1        (2.00826)
   N=1380, steps=41
     Blaze       = 1        (1.9259)
   N=1587, steps=32
     Blaze       = 1        (1.95891)
   N=1825, steps=1
     Blaze       = 1        (0.0768652)
   N=2100, steps=1
     Blaze       = 1        (0.120822)
   N=2415, steps=1
     Blaze       = 1        (0.148915)
   N=2777, steps=1
     Blaze       = 1        (0.198589)
   N=3193, steps=1
     Blaze       = 1        (0.254674)
   N=3672, steps=1
     Blaze       = 1        (0.332096)
   N=4222, steps=1
     Blaze       = 1        (0.491903)
   N=4855, steps=1
     Blaze       = 1        (0.656895)
   N=5583, steps=1
     Blaze       = 1        (0.847042)
   N=6420, steps=1
     Blaze       = 1        (1.06259)
   N=7000, steps=1
     Blaze       = 1        (1.28646)
