
 Dense Matrix/Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         4123.94
     230         4529.46
     264         4869.3
     300         5048.22
     345         5320.68
     396         5569.09
     455         5755.19
     523         5892.76
     600         5704.79
     690         5311.3
     793         4802.7
     912         3393.29
     1048        3351.47
     1200        3163.14
     1380        3025.35
     1587        2915.86
     1825        2936.45
     2100        2421.74
     2415        2830.04
     2777        2740.34
     3193        2753.32
     3672        2324.2
     4222        2457.25
     4855        2199.58
     5583        2625.75
     6420        2715.77
     7000        2654.23
   N=200, steps=102069
     Blaze       = 1        (1.98003)
   N=230, steps=81861
     Blaze       = 1        (1.91213)
   N=264, steps=68863
     Blaze       = 1        (1.97132)
   N=300, steps=55318
     Blaze       = 1        (1.97242)
   N=345, steps=43698
     Blaze       = 1        (1.95507)
   N=396, steps=34523
     Blaze       = 1        (1.94422)
   N=455, steps=27307
     Blaze       = 1        (1.96457)
   N=523, steps=20954
     Blaze       = 1        (1.94528)
   N=600, steps=15361
     Blaze       = 1        (1.93871)
   N=690, steps=11312
     Blaze       = 1        (2.02799)
   N=793, steps=7401
     Blaze       = 1        (1.93812)
   N=912, steps=4437
     Blaze       = 1        (2.17515)
   N=1048, steps=3165
     Blaze       = 1        (2.07439)
   N=1200, steps=2185
     Blaze       = 1        (1.98942)
   N=1380, steps=1570
     Blaze       = 1        (1.97657)
   N=1587, steps=1148
     Blaze       = 1        (1.98316)
   N=1825, steps=1
     Blaze       = 1        (0.00226847)
   N=2100, steps=1
     Blaze       = 1        (0.003642)
   N=2415, steps=1
     Blaze       = 1        (0.00412166)
   N=2777, steps=1
     Blaze       = 1        (0.00562831)
   N=3193, steps=1
     Blaze       = 1        (0.0074058)
   N=3672, steps=1
     Blaze       = 1        (0.0116028)
   N=4222, steps=1
     Blaze       = 1        (0.0145083)
   N=4855, steps=1
     Blaze       = 1        (0.0214323)
   N=5583, steps=1
     Blaze       = 1        (0.0237417)
   N=6420, steps=1
     Blaze       = 1        (0.0303533)
   N=7000, steps=1
     Blaze       = 1        (0.0369222)
