
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.267
     2           222.549
     3           333.891
     4           445.128
     5           509.848
     6           612.607
     7           713.769
     8           816.852
     9           667.716
     10          934.491
     11          1028.06
     12          1121.35
     13          1181.28
     14          1295.56
     15          1384.18
     16          1360.59
     17          1389.76
     18          1471.51
     19          1553.24
     20          1634.81
     22          1464.78
     24          1863.75
     26          1824.73
     28          2000.17
     30          1755.11
     33          2121.96
     36          2314.54
     39          2427.59
     42          2401.16
     46          2592.91
     50          2608.91
     55          2529.46
     60          2894.41
     66          2936.7
     72          3116.99
     79          3343.52
     86          3168.63
     94          3534.14
     103         3760.98
     113         3478.92
     124         3849.2
     136         3787.82
     149         3893.01
     163         4014.59
     179         4079.35
     196         4164.39
     215         4171.42
     236         4332.16
     259         3237.81
     284         4467.26
     312         4655.38
     343         4573.33
     377         4556.24
     414         4712.65
     455         4824.91
     500         4860.04
     550         4733.95
     605         4734.32
     665         4803.32
     731         4845.59
     804         4997.19
     884         5057.42
     972         5022.72
     1069        5069.73
     1175        5196.82
     1292        4116.05
     1421        2453.09
     1563        2056.57
     1719        1734.07
     1890        1738.74
     2079        1742.33
     2286        1697.81
     2514        1736.96
     2765        1725.74
     3041        1735.71
     3345        1752.88
     3679        1751.26
     4046        1747.59
     4450        1749.53
     4895        1751.12
     5384        1686.72
     5922        1740.81
     6514        1742.64
     7165        1460.59
     7881        1724.06
     8669        1684.08
     9535        1667.39
     10488       1483.77
     11536       1518.67
     12689       1500.56
     13957       1309.75
     15352       1120.91
     16887       1101.86
     18575       1132.51
     20432       1115.93
     22475       1115.53
     24722       1092.26
     27194       1082.55
     29913       1084.57
     32904       1085.4
     36194       1085.44
     39813       582.759
     43794       578.703
     48173       789.456
     52990       804.304
     58289       830.366
     64117       847.004
     70528       860.001
     77580       833.819
     85338       882.648
     93871       896.192
     103258      910.897
     113583      929.67
     124941      905.429
     137435      953.115
     151178      960.464
     166295      965.106
     182924      974.123
     201216      958.005
     221337      986.152
     243470      966.821
     267817      987.229
     294598      1008.03
     324057      1013.47
     356462      1016.72
     392108      1023.95
     431318      997.485
     474449      1001.94
     521893      980.593
     574082      1023.69
     631490      1007.67
     694639      953.76
     764102      864.282
     840512      748.952
     924563      391.309
     1017019     390.229
     1118720     378.474
     1230592     370.866
     1353651     371.855
     1489016     354.82
     1637917     349.623
     1801708     355.544
     1981878     349.065
     2180065     354.185
     2398071     347.115
     2637878     347.206
     2901665     357.259
     3191831     346.15
     3511014     348.892
     3862115     354.805
     4248326     370.925
     4673158     370.754
     5140474     371.354
     5654521     370.997
     6219973     371.113
     6841970     371.151
     7526167     371.299
     8278784     371.741
     9106663     371.912
     10000000    371.665
   N=1, steps=221874582
     Blaze       = 1        (1.99407)
   N=2, steps=222617212
     Blaze       = 1        (2.00061)
   N=3, steps=222621613
     Blaze       = 1        (2.00025)
   N=4, steps=222513908
     Blaze       = 1        (1.99955)
   N=5, steps=199517978
     Blaze       = 1        (1.95664)
   N=6, steps=199608814
     Blaze       = 1        (1.95501)
   N=7, steps=199520383
     Blaze       = 1        (1.95672)
   N=8, steps=199424823
     Blaze       = 1        (1.95311)
   N=9, steps=185495271
     Blaze       = 1        (2.50025)
   N=10, steps=185325752
     Blaze       = 1        (1.98317)
   N=11, steps=185550174
     Blaze       = 1        (1.98535)
   N=12, steps=185455306
     Blaze       = 1        (1.98463)
   N=13, steps=183070416
     Blaze       = 1        (2.0147)
   N=14, steps=184476013
     Blaze       = 1        (1.99347)
   N=15, steps=148283330
     Blaze       = 1        (1.60691)
   N=16, steps=184524629
     Blaze       = 1        (2.16994)
   N=17, steps=160420982
     Blaze       = 1        (1.96232)
   N=18, steps=164435044
     Blaze       = 1        (2.01142)
   N=19, steps=164330212
     Blaze       = 1        (2.01016)
   N=20, steps=128570360
     Blaze       = 1        (1.57291)
   N=22, steps=158651280
     Blaze       = 1        (2.38284)
   N=24, steps=161435820
     Blaze       = 1        (2.07886)
   N=26, steps=142715525
     Blaze       = 1        (2.0335)
   N=28, steps=142428542
     Blaze       = 1        (1.99383)
   N=30, steps=129757774
     Blaze       = 1        (2.21794)
   N=33, steps=124599156
     Blaze       = 1        (1.93773)
   N=36, steps=127243332
     Blaze       = 1        (1.97912)
   N=39, steps=130575817
     Blaze       = 1        (2.09774)
   N=42, steps=112889735
     Blaze       = 1        (1.97462)
   N=46, steps=116490657
     Blaze       = 1        (2.06663)
   N=50, steps=103933264
     Blaze       = 1        (1.99189)
   N=55, steps=104673414
     Blaze       = 1        (2.276)
   N=60, steps=96907557
     Blaze       = 1        (2.00885)
   N=66, steps=82927441
     Blaze       = 1        (1.86373)
   N=72, steps=87113209
     Blaze       = 1        (2.01224)
   N=79, steps=82685006
     Blaze       = 1        (1.95366)
   N=86, steps=72413260
     Blaze       = 1        (1.96537)
   N=94, steps=67768924
     Blaze       = 1        (1.8025)
   N=103, steps=70086994
     Blaze       = 1        (1.91944)
   N=113, steps=60251339
     Blaze       = 1        (1.95705)
   N=124, steps=55891459
     Blaze       = 1        (1.80052)
   N=136, steps=52811704
     Blaze       = 1        (1.89618)
   N=149, steps=49746065
     Blaze       = 1        (1.90397)
   N=163, steps=45947506
     Blaze       = 1        (1.86556)
   N=179, steps=42837611
     Blaze       = 1        (1.8797)
   N=196, steps=39715784
     Blaze       = 1        (1.86925)
   N=215, steps=36650349
     Blaze       = 1        (1.889)
   N=236, steps=34397730
     Blaze       = 1        (1.87386)
   N=259, steps=24245236
     Blaze       = 1        (1.93943)
   N=284, steps=29766661
     Blaze       = 1        (1.89237)
   N=312, steps=26634306
     Blaze       = 1        (1.78501)
   N=343, steps=25342763
     Blaze       = 1        (1.90071)
   N=377, steps=23121024
     Blaze       = 1        (1.91312)
   N=414, steps=21970349
     Blaze       = 1        (1.93006)
   N=455, steps=20280462
     Blaze       = 1        (1.91249)
   N=500, steps=18069621
     Blaze       = 1        (1.859)
   N=550, steps=16649082
     Blaze       = 1        (1.93432)
   N=605, steps=15554211
     Blaze       = 1        (1.98768)
   N=665, steps=13865696
     Blaze       = 1        (1.91965)
   N=731, steps=12596113
     Blaze       = 1        (1.90023)
   N=804, steps=12462532
     Blaze       = 1        (2.0051)
   N=884, steps=11440524
     Blaze       = 1        (1.99972)
   N=972, steps=9790624
     Blaze       = 1        (1.89469)
   N=1069, steps=9620576
     Blaze       = 1        (2.02859)
   N=1175, steps=8677317
     Blaze       = 1        (1.96194)
   N=1292, steps=4749094
     Blaze       = 1        (1.49071)
   N=1421, steps=3468682
     Blaze       = 1        (2.0093)
   N=1563, steps=2189980
     Blaze       = 1        (1.66439)
   N=1719, steps=1942217
     Blaze       = 1        (1.92533)
   N=1890, steps=1820291
     Blaze       = 1        (1.97865)
   N=2079, steps=1660595
     Blaze       = 1        (1.98147)
   N=2286, steps=1488490
     Blaze       = 1        (2.00416)
   N=2514, steps=1386597
     Blaze       = 1        (2.0069)
   N=2765, steps=1124893
     Blaze       = 1        (1.80231)
   N=3041, steps=1107837
     Blaze       = 1        (1.94095)
   N=3345, steps=1014218
     Blaze       = 1        (1.93542)
   N=3679, steps=912394
     Blaze       = 1        (1.91673)
   N=4046, steps=845181
     Blaze       = 1        (1.95676)
   N=4450, steps=773986
     Blaze       = 1        (1.96866)
   N=4895, steps=700206
     Blaze       = 1        (1.95733)
   N=5384, steps=605771
     Blaze       = 1        (1.93361)
   N=5922, steps=574569
     Blaze       = 1        (1.95461)
   N=6514, steps=522282
     Blaze       = 1        (1.9523)
   N=7165, steps=407035
     Blaze       = 1        (1.99673)
   N=7881, steps=428843
     Blaze       = 1        (1.96032)
   N=8669, steps=380534
     Blaze       = 1        (1.95884)
   N=9535, steps=343283
     Blaze       = 1        (1.96307)
   N=10488, steps=277376
     Blaze       = 1        (1.96063)
   N=11536, steps=273617
     Blaze       = 1        (2.07842)
   N=12689, steps=242183
     Blaze       = 1        (2.04794)
   N=13957, steps=201743
     Blaze       = 1        (2.14982)
   N=15352, steps=155126
     Blaze       = 1        (2.12461)
   N=16887, steps=149141
     Blaze       = 1        (2.28571)
   N=18575, steps=123957
     Blaze       = 1        (2.03309)
   N=20432, steps=106322
     Blaze       = 1        (1.9467)
   N=22475, steps=96257
     Blaze       = 1        (1.93933)
   N=24722, steps=87203
     Blaze       = 1        (1.97373)
   N=27194, steps=79260
     Blaze       = 1        (1.99104)
   N=29913, steps=72045
     Blaze       = 1        (1.98703)
   N=32904, steps=65483
     Blaze       = 1        (1.98512)
   N=36194, steps=59532
     Blaze       = 1        (1.9851)
   N=39813, steps=28945
     Blaze       = 1        (1.97747)
   N=43794, steps=26385
     Blaze       = 1        (1.99671)
   N=48173, steps=25280
     Blaze       = 1        (1.5426)
   N=52990, steps=24063
     Blaze       = 1        (1.58534)
   N=58289, steps=28387
     Blaze       = 1        (1.99268)
   N=64117, steps=26338
     Blaze       = 1        (1.99375)
   N=70528, steps=24382
     Blaze       = 1        (1.99955)
   N=77580, steps=22442
     Blaze       = 1        (2.08804)
   N=85338, steps=20810
     Blaze       = 1        (2.012)
   N=93871, steps=19146
     Blaze       = 1        (2.00543)
   N=103258, steps=17546
     Blaze       = 1        (1.98899)
   N=113583, steps=16164
     Blaze       = 1        (1.97485)
   N=124941, steps=14894
     Blaze       = 1        (2.05524)
   N=137435, steps=13694
     Blaze       = 1        (1.97462)
   N=151178, steps=12660
     Blaze       = 1        (1.9927)
   N=166295, steps=11633
     Blaze       = 1        (2.00445)
   N=182924, steps=10643
     Blaze       = 1        (1.99858)
   N=201216, steps=9730
     Blaze       = 1        (2.04365)
   N=221337, steps=8882
     Blaze       = 1        (1.99352)
   N=243470, steps=8132
     Blaze       = 1        (2.04784)
   N=267817, steps=7488
     Blaze       = 1        (2.03136)
   N=294598, steps=6830
     Blaze       = 1        (1.99608)
