
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.739
     2           224.28
     3           336.611
     4           448.675
     5           509.741
     6           611.687
     7           713.758
     8           815.631
     9           828.645
     10          937.925
     11          1034.03
     12          1109.28
     13          1203.23
     14          1291.64
     15          1388.63
     16          1476.27
     17          1388.46
     18          1418.36
     19          1552.03
     20          1633.31
     22          1710.73
     24          1871.11
     26          1858.28
     28          2003.63
     30          2069.67
     33          2069.24
     36          2259.01
     39          2449.97
     42          2408.06
     46          2366.12
     50          2615.56
     55          2816.02
     60          2625.29
     66          2974.67
     72          3130.45
     79          3429.97
     86          3449.4
     94          3259.03
     103         3803.43
     113         3590.92
     124         3732.85
     136         4059.95
     149         3658.97
     163         4000.86
     179         4023.35
     196         4118.07
     215         4316.59
     236         4324.02
     259         3396.68
     284         4404.84
     312         4591.05
     343         4655.47
     377         4622.39
     414         4604.66
     455         4506.12
     500         5191.49
     550         4662.83
     605         4778.84
     665         4932.25
     731         5051.4
     804         4774.23
     884         5075.19
     972         5081.27
     1069        5111.13
     1175        5176.78
     1292        4408.33
     1421        2433.24
     1563        2033.31
     1719        1729.72
     1890        1737.48
     2079        1746.07
     2286        1716.36
     2514        1769.91
     2765        1721.42
     3041        1707.9
     3345        1753.44
     3679        1748.93
     4046        1721.71
     4450        1747.46
     4895        1714.14
     5384        1652.37
     5922        1692.93
     6514        1695.28
     7165        1443.13
     7881        1676.66
     8669        1663.14
     9535        1655.41
     10488       1457.03
     11536       1540.99
     12689       1522.8
     13957       1442.88
     15352       1171.9
     16887       1158.27
     18575       1173.7
     20432       1121.47
     22475       1087.35
     24722       1086.33
     27194       1081.9
     29913       1085.32
     32904       1086.33
     36194       1086.41
     39813       767.073
     43794       826.533
     48173       859.91
     52990       902.248
     58289       955.058
     64117       1010.98
     70528       1068.39
     77580       1066.23
     85338       1120.6
     93871       1199.02
     103258      1244.96
     113583      1297.47
     124941      1318.29
     137435      1393.58
     151178      1442.17
     166295      1481.52
     182924      1516.18
     201216      1526.94
     221337      1735.93
     243470      1717.04
     267817      1746.17
     294598      1684.26
     324057      1699.9
     356462      1726.98
     392108      1744.35
     431318      1764.39
     474449      1749.95
     521893      1750.55
     574082      1737.38
     631490      1692.75
     694639      1597.56
     764102      1453.77
     840512      1306.95
     924563      1152.32
     1017019     1022.32
     1118720     954.592
     1230592     879.04
     1353651     853.143
     1489016     818.296
     1637917     817.287
     1801708     683.64
     1981878     643.697
     2180065     676.948
     2398071     643.867
     2637878     642.291
     2901665     573.921
     3191831     563.239
     3511014     575.03
     3862115     574.848
     4248326     577.832
     4673158     567.262
     5140474     569.217
     5654521     570.122
     6219973     570.819
     6841970     571.022
     7526167     571.445
     8278784     572.782
     9106663     573.424
     10000000    573
   N=1, steps=222561236
     Blaze       = 1        (1.9918)
   N=2, steps=222513205
     Blaze       = 1        (1.98425)
   N=3, steps=222566340
     Blaze       = 1        (1.9836)
   N=4, steps=222591333
     Blaze       = 1        (1.98443)
   N=5, steps=199675933
     Blaze       = 1        (1.9586)
   N=6, steps=199536365
     Blaze       = 1        (1.95724)
   N=7, steps=165255253
     Blaze       = 1        (1.6207)
   N=8, steps=199584895
     Blaze       = 1        (1.9576)
   N=9, steps=185642079
     Blaze       = 1        (2.01628)
   N=10, steps=185489159
     Blaze       = 1        (1.97765)
   N=11, steps=185538922
     Blaze       = 1        (1.97376)
   N=12, steps=185483047
     Blaze       = 1        (2.00652)
   N=13, steps=183062439
     Blaze       = 1        (1.97785)
   N=14, steps=160791390
     Blaze       = 1        (1.74281)
   N=15, steps=183037917
     Blaze       = 1        (1.97717)
   N=16, steps=184583075
     Blaze       = 1        (2.00054)
   N=17, steps=160367240
     Blaze       = 1        (1.9635)
   N=18, steps=164510776
     Blaze       = 1        (2.08777)
   N=19, steps=128601846
     Blaze       = 1        (1.57435)
   N=20, steps=164597934
     Blaze       = 1        (2.01551)
   N=22, steps=158697793
     Blaze       = 1        (2.04085)
   N=24, steps=161136572
     Blaze       = 1        (2.06683)
   N=26, steps=142167120
     Blaze       = 1        (1.98912)
   N=28, steps=139603073
     Blaze       = 1        (1.9509)
   N=30, steps=145764618
     Blaze       = 1        (2.11287)
   N=33, steps=124659305
     Blaze       = 1        (1.98805)
   N=36, steps=126999564
     Blaze       = 1        (2.02389)
   N=39, steps=118274748
     Blaze       = 1        (1.88276)
   N=42, steps=112558744
     Blaze       = 1        (1.96318)
   N=46, steps=116564272
     Blaze       = 1        (2.26614)
   N=50, steps=97738575
     Blaze       = 1        (1.86841)
   N=55, steps=104522834
     Blaze       = 1        (2.04145)
   N=60, steps=97071248
     Blaze       = 1        (2.21853)
   N=66, steps=88486985
     Blaze       = 1        (1.96329)
   N=72, steps=86922746
     Blaze       = 1        (1.99922)
   N=79, steps=84911185
     Blaze       = 1        (1.9557)
   N=86, steps=72808031
     Blaze       = 1        (1.81524)
   N=94, steps=75702272
     Blaze       = 1        (2.18348)
   N=103, steps=70186119
     Blaze       = 1        (1.9007)
   N=113, steps=65594207
     Blaze       = 1        (2.06414)
   N=124, steps=65416395
     Blaze       = 1        (2.17304)
   N=136, steps=52277025
     Blaze       = 1        (1.75118)
   N=149, steps=51415575
     Blaze       = 1        (2.09374)
   N=163, steps=50676802
     Blaze       = 1        (2.06464)
   N=179, steps=46305858
     Blaze       = 1        (2.06016)
   N=196, steps=41843466
     Blaze       = 1        (1.99154)
   N=215, steps=39983467
     Blaze       = 1        (1.99149)
   N=236, steps=35449713
     Blaze       = 1        (1.93481)
   N=259, steps=25023218
     Blaze       = 1        (1.90804)
   N=284, steps=31905072
     Blaze       = 1        (2.05706)
   N=312, steps=29423070
     Blaze       = 1        (1.99954)
   N=343, steps=27315638
     Blaze       = 1        (2.01253)
   N=377, steps=23555763
     Blaze       = 1        (1.9212)
   N=414, steps=22962673
     Blaze       = 1        (2.06455)
   N=455, steps=21008818
     Blaze       = 1        (2.12134)
   N=500, steps=19228282
     Blaze       = 1        (1.8519)
   N=550, steps=16495793
     Blaze       = 1        (1.94574)
   N=605, steps=15968812
     Blaze       = 1        (2.02165)
   N=665, steps=13377762
     Blaze       = 1        (1.80368)
   N=731, steps=13036144
     Blaze       = 1        (1.88649)
   N=804, steps=12486061
     Blaze       = 1        (2.1027)
   N=884, steps=11071349
     Blaze       = 1        (1.92841)
   N=972, steps=10248703
     Blaze       = 1        (1.96048)
   N=1069, steps=8960582
     Blaze       = 1        (1.87412)
   N=1175, steps=7467238
     Blaze       = 1        (1.69488)
   N=1292, steps=4736696
     Blaze       = 1        (1.38824)
   N=1421, steps=3497738
     Blaze       = 1        (2.04266)
   N=1563, steps=2191812
     Blaze       = 1        (1.68484)
