
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.519
     2           223.69
     3           334.569
     4           446.736
     5           500.536
     6           613.633
     7           717.144
     8           818.153
     9           847.89
     10          941.476
     11          1035.74
     12          922.392
     13          1210.91
     14          1309.63
     15          1397.27
     16          1496.7
     17          1400.8
     18          1407.6
     19          1536.56
     20          1648.59
     22          1734.4
     24          1903.36
     26          1858.47
     28          1969.45
     30          2135.48
     33          2117.49
     36          2286.66
     39          2540.21
     42          2393.93
     46          2379.02
     50          2618.56
     55          2879.5
     60          2635.48
     66          3000.16
     72          3200.13
     79          3417.27
     86          3433.68
     94          3531.76
     103         3677.51
     113         3468.22
     124         3574.19
     136         3518.1
     149         3708.47
     163         3791.67
     179         3902.78
     196         3963.39
     215         3956.77
     236         4154.27
     259         3314.53
     284         4344.21
     312         4364.16
     343         4339.9
     377         4558.66
     414         4445.8
     455         4603.01
     500         5106.26
     550         4585.83
     605         4476.41
     665         4795.33
     731         4869.14
     804         5007.74
     884         5070.43
     972         5041.47
     1069        4845.34
     1175        4993.99
     1292        4418.11
     1421        2489.1
     1563        2039.29
     1719        1719.93
     1890        1727.94
     2079        1721.65
     2286        1702.42
     2514        1741.1
     2765        1736.58
     3041        1735.09
     3345        1768.12
     3679        1756.77
     4046        1759.4
     4450        1767.44
     4895        1766.05
     5384        1715.08
     5922        1762.12
     6514        1736.87
     7165        1477.06
     7881        1708.51
     8669        1626.41
     9535        1650.32
     10488       1430.53
     11536       1532.38
     12689       1534.51
     13957       1481.44
     15352       1200.07
     16887       1133.8
     18575       1116.21
     20432       1091.7
     22475       1086.25
     24722       1085.94
     27194       1082.4
     29913       1085.96
     32904       1086.32
     36194       1085.7
     39813       581.215
     43794       572.108
     48173       600.56
     52990       796.785
     58289       823.994
     64117       843.688
     70528       857.843
     77580       732.32
     85338       752.001
     93871       769.108
     103258      908.567
     113583      926.382
     124941      898.403
     137435      938.912
     151178      951.33
     166295      963.364
     182924      972.223
     201216      961.208
     221337      985.407
     243470      971.498
     267817      985.806
     294598      1007.35
     324057      1010.69
     356462      1018.53
     392108      1027.01
     431318      1031.03
     474449      1003.5
     521893      995.107
