
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.567
     2           222.761
     3           335.41
     4           446.634
     5           514.996
     6           614.573
     7           717.553
     8           819.687
     9           849.093
     10          943.258
     11          1038
     12          1146.79
     13          1215.89
     14          1219.68
     15          1403.08
     16          1490.1
     17          1401.26
     18          1483.35
     19          1528.52
     20          1648.14
     22          1354.33
     24          1891.91
     26          1866.11
     28          2009.31
     30          1804.37
     33          2116.51
     36          2307.74
     39          2530.01
     42          2388.26
     46          2676.72
     50          2576.98
     55          2852
     60          2896.82
     66          2998.33
     72          3194.95
     79          3417.75
     86          3259.91
     94          3532.4
     103         3678.46
     113         3529.65
     124         3658.23
     136         4042.45
     149         4000.09
     163         3932.19
     179         4065.47
     196         4162.08
     215         4267.91
     236         4429.77
     259         3405.37
     284         4487.99
     312         4343.31
     343         4634.14
     377         4642.34
     414         4557.18
     455         4840.29
     500         5197.87
     550         4667.24
     605         4776.65
     665         4964.58
     731         5031.32
     804         5101.92
     884         5156.85
     972         5185.58
     1069        5119.56
     1175        5162.2
     1292        4357.31
     1421        2428.1
     1563        2044.76
     1719        1732.9
     1890        1741.04
     2079        1744.06
     2286        1718.92
     2514        1773.22
     2765        1738.95
     3041        1750.5
     3345        1761.95
     3679        1770.5
     4046        1761.41
     4450        1759.62
     4895        1767.4
     5384        1716.76
     5922        1757.51
     6514        1742.76
     7165        1484.39
     7881        1734.14
     8669        1692.48
     9535        1709.13
     10488       1531.68
     11536       1577.6
     12689       1539.29
     13957       1476.56
     15352       1225.22
     16887       1094.16
     18575       1146.44
     20432       1108.61
     22475       1092.28
     24722       1093.13
     27194       1086.07
     29913       1086.16
     32904       1086.22
     36194       1086.34
     39813       836.287
     43794       899.497
     48173       962.501
     52990       1015.77
     58289       1529.6
     64117       1597.51
     70528       1670.15
     77580       1696.77
     85338       1647.82
     93871       1427.47
     103258      1486.73
     113583      1508.99
     124941      1571.06
     137435      1670.71
     151178      1728.19
     166295      1806.44
     182924      1872.85
     201216      1910.26
     221337      2009.48
     243470      2019.67
     267817      2088.63
     294598      2161.74
     324057      2209.72
     356462      2259.38
     392108      2246.32
     431318      2286.88
     474449      2264.76
     521893      2284.5
     574082      2275.6
     631490      2188.76
     694639      2063.77
     764102      1871.41
     840512      1664.17
     924563      1456.01
     1017019     1268.88
     1118720     1121.49
     1230592     1028.63
     1353651     920.873
     1489016     881.158
     1637917     864.979
     1801708     867.388
     1981878     859.491
     2180065     854.685
     2398071     843.343
     2637878     851.26
     2901665     604.68
     3191831     597.996
     3511014     606.719
     3862115     607.262
     4248326     598.631
     4673158     586.76
     5140474     587.567
     5654521     591.311
     6219973     594.582
     6841970     607.831
     7526167     609.052
     8278784     609.143
     9106663     610.705
     10000000    611.408
   N=1, steps=220877118
     Blaze       = 1        (1.97976)
   N=2, steps=221955413
     Blaze       = 1        (1.99277)
   N=3, steps=221728816
     Blaze       = 1        (1.9832)
   N=4, steps=222038404
     Blaze       = 1        (1.98855)
   N=5, steps=199494788
     Blaze       = 1        (1.93686)
   N=6, steps=199676500
     Blaze       = 1        (1.94942)
   N=7, steps=175378734
     Blaze       = 1        (1.71089)
   N=8, steps=199652139
     Blaze       = 1        (1.94857)
   N=9, steps=186091406
     Blaze       = 1        (1.97248)
   N=10, steps=185996107
     Blaze       = 1        (1.97185)
   N=11, steps=185982097
     Blaze       = 1        (1.9709)
   N=12, steps=185452740
     Blaze       = 1        (1.94058)
   N=13, steps=184264794
     Blaze       = 1        (1.97012)
   N=14, steps=167548418
     Blaze       = 1        (1.9232)
   N=15, steps=184228854
     Blaze       = 1        (1.96954)
   N=16, steps=183990896
     Blaze       = 1        (1.97561)
   N=17, steps=159455128
     Blaze       = 1        (1.93449)
   N=18, steps=162670704
     Blaze       = 1        (1.97396)
   N=19, steps=134558430
     Blaze       = 1        (1.67261)
   N=20, steps=162581818
     Blaze       = 1        (1.97292)
   N=22, steps=157247536
     Blaze       = 1        (2.55435)
   N=24, steps=156715931
     Blaze       = 1        (1.98803)
   N=26, steps=141225989
     Blaze       = 1        (1.96766)
   N=28, steps=129579763
     Blaze       = 1        (1.80571)
   N=30, steps=143139949
     Blaze       = 1        (2.37989)
   N=33, steps=126116545
     Blaze       = 1        (1.96637)
   N=36, steps=123064556
     Blaze       = 1        (1.91977)
   N=39, steps=120555012
     Blaze       = 1        (1.85835)
   N=42, steps=113118480
     Blaze       = 1        (1.98931)
   N=46, steps=114171494
     Blaze       = 1        (1.96206)
   N=50, steps=98706904
     Blaze       = 1        (1.91517)
   N=55, steps=103499809
     Blaze       = 1        (1.99597)
   N=60, steps=95581395
     Blaze       = 1        (1.97972)
   N=66, steps=87158904
     Blaze       = 1        (1.91856)
   N=72, steps=85230775
     Blaze       = 1        (1.92072)
   N=79, steps=83568467
     Blaze       = 1        (1.93165)
   N=86, steps=67582779
     Blaze       = 1        (1.78291)
   N=94, steps=75016224
     Blaze       = 1        (1.99624)
   N=103, steps=71069417
     Blaze       = 1        (1.99)
   N=113, steps=64303684
     Blaze       = 1        (2.05865)
   N=124, steps=62395973
     Blaze       = 1        (2.11498)
   N=136, steps=52849265
     Blaze       = 1        (1.77801)
   N=149, steps=50807537
     Blaze       = 1        (1.89254)
   N=163, steps=49380639
     Blaze       = 1        (2.04696)
   N=179, steps=45760967
     Blaze       = 1        (2.01483)
   N=196, steps=42224683
     Blaze       = 1        (1.98844)
   N=215, steps=39427566
     Blaze       = 1        (1.9862)
   N=236, steps=35486611
     Blaze       = 1        (1.89058)
   N=259, steps=25036074
     Blaze       = 1        (1.90415)
   N=284, steps=30982385
     Blaze       = 1        (1.96057)
   N=312, steps=28645890
     Blaze       = 1        (2.05777)
   N=343, steps=26938807
     Blaze       = 1        (1.9939)
   N=377, steps=23542933
     Blaze       = 1        (1.9119)
   N=414, steps=23245320
     Blaze       = 1        (2.11174)
   N=455, steps=21226835
     Blaze       = 1        (1.99538)
   N=500, steps=19247531
     Blaze       = 1        (1.85148)
   N=550, steps=16931143
     Blaze       = 1        (1.99521)
   N=605, steps=15911386
     Blaze       = 1        (2.0153)
   N=665, steps=13790200
     Blaze       = 1        (1.84718)
   N=731, steps=12979714
     Blaze       = 1        (1.88582)
   N=804, steps=12037446
     Blaze       = 1        (1.89696)
   N=884, steps=11304368
     Blaze       = 1        (1.93782)
   N=972, steps=10268731
     Blaze       = 1        (1.9248)
   N=1069, steps=9635351
     Blaze       = 1        (2.01193)
   N=1175, steps=6921337
     Blaze       = 1        (1.57541)
   N=1292, steps=4713653
     Blaze       = 1        (1.39766)
   N=1421, steps=3466861
     Blaze       = 1        (2.02892)
