
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.861
     2           223.403
     3           335.237
     4           446.966
     5           511.923
     6           612.207
     7           713.886
     8           817.499
     9           829.818
     10          832.507
     11          1034.81
     12          1128.96
     13          1214.46
     14          1109.08
     15          1401.4
     16          1491.03
     17          1401.53
     18          1483.85
     19          1566.48
     20          1564.87
     22          1737.98
     24          1898.55
     26          1871.63
     28          1776.95
     30          1988.69
     33          2128.7
     36          2321.56
     39          2330.4
     42          2404.57
     46          2675.39
     50          2575.15
     55          2862.23
     60          2691.12
     66          2837.88
     72          3188.3
     79          3018.37
     86          3397.67
     94          3547.58
     103         3385.41
     113         3563.6
     124         3934.52
     136         3838.73
     149         3750.21
     163         3939.97
     179         3903.49
     196         3967.19
     215         4307.63
     236         4048.9
     259         3246.83
     284         4454.12
     312         4710.94
     343         4652.36
     377         4609.49
     414         4847.2
     455         4851.62
     500         4859.83
     550         4728.7
     605         4708.75
     665         4839.28
     731         4964.26
     804         4989.44
     884         5045.66
     972         5111.88
     1069        5113.18
     1175        4506.59
     1292        4071.99
     1421        2544.96
     1563        2060.75
     1719        1727.72
     1890        1733.47
     2079        1708.57
     2286        1677.44
     2514        1728.32
     2765        1716.89
     3041        1729.79
     3345        1749.54
     3679        1755.97
     4046        1754.17
     4450        1753.54
     4895        1744.13
     5384        1681.91
     5922        1748.47
     6514        1739
     7165        1447.29
     7881        1701.98
     8669        1670
     9535        1655.67
     10488       1476.47
     11536       1521.66
     12689       1489.2
     13957       1440.36
     15352       1234.29
     16887       1158.95
     18575       1146.01
     20432       1114.08
     22475       1091.59
     24722       1072.1
     27194       1066.81
     29913       1069.47
     32904       1070.49
     36194       1070.24
     39813       586.595
     43794       649.114
     48173       724.55
     52990       802.118
     58289       893.989
     64117       988.993
     70528       1088.45
     77580       1185.1
     85338       1287.95
     93871       1382.88
     103258      1485.46
     113583      1591.12
     124941      1667.56
     137435      1835.88
     151178      1981.52
     166295      2129.09
     182924      2291.38
     201216      2375.32
     221337      2515.11
     243470      2664.53
     267817      2819.89
     294598      2944.08
     324057      3072.12
     356462      3212.72
     392108      3331.38
     431318      3474.89
     474449      3589.57
     521893      3700.13
     574082      3758.65
     631490      3788.21
     694639      3710.41
     764102      3561.47
     840512      3212.05
     924563      2714.26
     1017019     2356.13
     1118720     1836.63
     1230592     1552.15
     1353651     1308.05
     1489016     1206.36
     1637917     1323.66
     1801708     1261.28
     1981878     1209.77
     2180065     1150.71
     2398071     1138.13
     2637878     1114.91
     2901665     834.352
     3191831     824.525
     3511014     851.809
     3862115     814.454
     4248326     799.388
     4673158     866.601
     5140474     818.414
     5654521     807.611
     6219973     828.724
     6841970     859.837
     7526167     859.173
     8278784     833.384
     9106663     843.002
     10000000    900.427
   N=1, steps=222285468
     Blaze       = 1        (1.98717)
   N=2, steps=222349560
     Blaze       = 1        (1.99057)
   N=3, steps=222330416
     Blaze       = 1        (1.98961)
   N=4, steps=175453946
     Blaze       = 1        (1.57018)
   N=5, steps=199577253
     Blaze       = 1        (1.94929)
   N=6, steps=199570744
     Blaze       = 1        (1.95591)
   N=7, steps=199676500
     Blaze       = 1        (1.95792)
   N=8, steps=199485880
     Blaze       = 1        (1.95216)
   N=9, steps=185106862
     Blaze       = 1        (2.00762)
   N=10, steps=185105402
     Blaze       = 1        (2.22347)
   N=11, steps=165858988
     Blaze       = 1        (1.76308)
   N=12, steps=185879052
     Blaze       = 1        (1.97576)
   N=13, steps=184731473
     Blaze       = 1        (1.97743)
   N=14, steps=183036964
     Blaze       = 1        (2.3105)
   N=15, steps=184710501
     Blaze       = 1        (1.97707)
   N=16, steps=183065892
     Blaze       = 1        (1.96444)
   N=17, steps=157088518
     Blaze       = 1        (1.90543)
   N=18, steps=164446188
     Blaze       = 1        (1.99483)
   N=19, steps=164409112
     Blaze       = 1        (1.99414)
   N=20, steps=164430818
     Blaze       = 1        (2.10153)
   N=22, steps=159145533
     Blaze       = 1        (2.01452)
   N=24, steps=129947673
     Blaze       = 1        (1.6427)
   N=26, steps=141447981
     Blaze       = 1        (1.96494)
   N=28, steps=141038323
     Blaze       = 1        (2.22238)
   N=30, steps=145715267
     Blaze       = 1        (2.19816)
   N=33, steps=113120298
     Blaze       = 1        (1.75364)
   N=36, steps=126726595
     Blaze       = 1        (1.96512)
   N=39, steps=129756578
     Blaze       = 1        (2.17152)
   N=42, steps=111717698
     Blaze       = 1        (1.95135)
   N=46, steps=103201842
     Blaze       = 1        (1.77443)
   N=50, steps=103482534
     Blaze       = 1        (2.00925)
   N=55, steps=102562197
     Blaze       = 1        (1.97081)
   N=60, steps=96383657
     Blaze       = 1        (2.14892)
   N=66, steps=89653761
     Blaze       = 1        (2.08506)
   N=72, steps=78561972
     Blaze       = 1        (1.77413)
   N=79, steps=79813561
     Blaze       = 1        (2.08896)
   N=86, steps=71477575
     Blaze       = 1        (1.8092)
   N=94, steps=71430414
     Blaze       = 1        (1.89269)
   N=103, steps=70825497
     Blaze       = 1        (2.15484)
   N=113, steps=63912263
     Blaze       = 1        (2.02662)
   N=124, steps=64380636
     Blaze       = 1        (2.02902)
   N=136, steps=54513958
     Blaze       = 1        (1.93134)
   N=149, steps=50930653
     Blaze       = 1        (2.02353)
   N=163, steps=49046578
     Blaze       = 1        (2.0291)
   N=179, steps=46736176
     Blaze       = 1        (2.14315)
   N=196, steps=42750506
     Blaze       = 1        (2.1121)
   N=215, steps=39716905
     Blaze       = 1        (1.98233)
   N=236, steps=34664542
     Blaze       = 1        (2.02051)
   N=259, steps=25049228
     Blaze       = 1        (1.99818)
   N=284, steps=31322412
     Blaze       = 1        (1.99715)
   N=312, steps=28697549
     Blaze       = 1        (1.9006)
   N=343, steps=27335417
     Blaze       = 1        (2.01533)
   N=377, steps=24559836
     Blaze       = 1        (2.0087)
   N=414, steps=22559724
     Blaze       = 1        (1.92683)
   N=455, steps=21087768
     Blaze       = 1        (1.97768)
   N=500, steps=19163538
     Blaze       = 1        (1.97163)
   N=550, steps=16736976
     Blaze       = 1        (1.94669)
   N=605, steps=15952666
     Blaze       = 1        (2.04967)
   N=665, steps=14113447
     Blaze       = 1        (1.93943)
   N=731, steps=13016939
     Blaze       = 1        (1.91678)
   N=804, steps=12455579
     Blaze       = 1        (2.00709)
   N=884, steps=11089033
     Blaze       = 1        (1.9428)
   N=972, steps=10246554
     Blaze       = 1        (1.94834)
   N=1069, steps=9198759
     Blaze       = 1        (1.92316)
   N=1175, steps=8701834
     Blaze       = 1        (2.26882)
   N=1292, steps=4920324
     Blaze       = 1        (1.56117)
   N=1421, steps=3615206
     Blaze       = 1        (2.01858)
   N=1563, steps=2206757
     Blaze       = 1        (1.67374)
   N=1719, steps=1948338
     Blaze       = 1        (1.9385)
   N=1890, steps=1836771
     Blaze       = 1        (2.00263)
   N=2079, steps=1664332
     Blaze       = 1        (2.02517)
   N=2286, steps=1492707
     Blaze       = 1        (2.03424)
   N=2514, steps=1388702
     Blaze       = 1        (2.02)
   N=2765, steps=1126337
     Blaze       = 1        (1.81393)
   N=3041, steps=1134975
     Blaze       = 1        (1.99531)
   N=3345, steps=1021622
     Blaze       = 1        (1.95327)
   N=3679, steps=945040
     Blaze       = 1        (1.97999)
   N=4046, steps=849616
     Blaze       = 1        (1.95965)
   N=4450, steps=794534
     Blaze       = 1        (2.01631)
   N=4895, steps=715952
     Blaze       = 1        (2.00936)
   N=5384, steps=633271
     Blaze       = 1        (2.02717)
   N=5922, steps=594821
     Blaze       = 1        (2.01464)
   N=6514, steps=537455
     Blaze       = 1        (2.01321)
   N=7165, steps=413175
     Blaze       = 1        (2.04547)
   N=7881, steps=431113
     Blaze       = 1        (1.99627)
   N=8669, steps=381860
     Blaze       = 1        (1.98225)
   N=9535, steps=343153
     Blaze       = 1        (1.97621)
   N=10488, steps=275625
     Blaze       = 1        (1.95789)
   N=11536, steps=260811
     Blaze       = 1        (1.97725)
   N=12689, steps=239277
     Blaze       = 1        (2.03881)
   N=13957, steps=212001
     Blaze       = 1        (2.05427)
   N=15352, steps=158211
     Blaze       = 1        (1.96782)
   N=16887, steps=138235
     Blaze       = 1        (2.01421)
   N=18575, steps=119894
     Blaze       = 1        (1.94329)
   N=20432, steps=106328
     Blaze       = 1        (1.95004)
   N=22475, steps=96170
     Blaze       = 1        (1.98006)
   N=24722, steps=87351
     Blaze       = 1        (2.01427)
   N=27194, steps=79242
     Blaze       = 1        (2.01995)
   N=29913, steps=72033
     Blaze       = 1        (2.01476)
   N=32904, steps=65491
     Blaze       = 1        (2.01302)
   N=36194, steps=59531
     Blaze       = 1        (2.01325)
   N=39813, steps=28543
     Blaze       = 1        (1.93725)
   N=43794, steps=28488
     Blaze       = 1        (1.92201)
   N=48173, steps=30307
     Blaze       = 1        (2.01502)
   N=52990, steps=30397
     Blaze       = 1        (2.0081)
   N=58289, steps=30004
     Blaze       = 1        (1.95629)
   N=64117, steps=30362
     Blaze       = 1        (1.96839)
   N=70528, steps=31015
     Blaze       = 1        (2.00967)
   N=77580, steps=30848
     Blaze       = 1        (2.0194)
   N=85338, steps=30614
     Blaze       = 1        (2.02845)
   N=93871, steps=29815
     Blaze       = 1        (2.02386)
   N=103258, steps=29715
     Blaze       = 1        (2.06557)
   N=113583, steps=28953
     Blaze       = 1        (2.06683)
   N=124941, steps=26416
     Blaze       = 1        (1.9792)
   N=137435, steps=24629
     Blaze       = 1        (1.84374)
   N=151178, steps=26888
     Blaze       = 1        (2.05139)
   N=166295, steps=27021
     Blaze       = 1        (2.11051)
   N=182924, steps=26667
     Blaze       = 1        (2.12886)
   N=201216, steps=26179
     Blaze       = 1        (2.21765)
   N=221337, steps=25829
     Blaze       = 1        (2.27303)
   N=243470, steps=24255
     Blaze       = 1        (2.21628)
   N=267817, steps=24170
     Blaze       = 1        (2.29553)
   N=294598, steps=23190
     Blaze       = 1        (2.32049)
   N=324057, steps=22177
     Blaze       = 1        (2.3393)
   N=356462, steps=20538
     Blaze       = 1        (2.27876)
   N=392108, steps=19826
