
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.468
     2           223.688
     3           335.504
     4           447.407
     5           511.297
     6           613.679
     7           716.216
     8           818.207
     9           660.32
     10          941.549
     11          1036.65
     12          1130.77
     13          1206.74
     14          1302.98
     15          1397.05
     16          1494.78
     17          1404.7
     18          1486.57
     19          1569.29
     20          1652.28
     22          1732.94
     24          1891.94
     26          1870.7
     28          2015.42
     30          2134.96
     33          1985.76
     36          2166.49
     39          2079.2
     42          2191.76
     46          2450.5
     50          2567.45
     55          2855.45
     60          2902.34
     66          2997.64
     72          3188.7
     79          3424.13
     86          3426.14
     94          3538.66
     103         3558.01
     113         3297.44
     124         3542.63
     136         3838.2
     149         4086.09
     163         3934.21
     179         4065.99
     196         4168.85
     215         4066.8
     236         4436.15
     259         3404.93
     284         4477.14
     312         4608.39
     343         4633.44
     377         4747.51
     414         4661.23
     455         4841.33
     500         5197.15
     550         4498.69
     605         4778.58
     665         4964.15
     731         4998.18
     804         5100.48
     884         5154.45
     972         5186.59
     1069        5114.53
     1175        5155.3
     1292        4142.25
     1421        2610.55
     1563        2014.2
     1719        1694.14
     1890        1708.16
     2079        1713.14
     2286        1678.32
     2514        1721.88
     2765        1712.85
     3041        1715.39
     3345        1718.38
     3679        1704.3
     4046        1678.82
     4450        1644.95
     4895        1641.78
     5384        1574.26
     5922        1636.62
     6514        1551.61
     7165        1340.86
     7881        1508.42
     8669        1500.32
     9535        1547.97
     10488       1410.62
     11536       1517.68
     12689       1467.1
     13957       1447.35
     15352       1265.23
     16887       1193.69
     18575       1167.83
     20432       1106.45
     22475       1087.4
     24722       1086.17
     27194       1082.86
     29913       1086.22
     32904       1086.39
     36194       1085.15
     39813       928.44
     43794       861.123
     48173       932.238
     52990       1003.22
     58289       1094.58
     64117       1178.49
     70528       1261.81
     77580       1676.5
     85338       2034.32
     93871       2142.94
     103258      2127.13
     113583      1801.46
     124941      2461.05
     137435      2024.01
     151178      2097.54
     166295      2248.99
     182924      2949.81
     201216      2479.19
     221337      2639.98
     243470      2742.09
     267817      2871.66
     294598      3020.28
     324057      3130.56
     356462      3254.54
     392108      3363.73
     431318      3672.9
     474449      3463.99
     521893      3491.07
     574082      3407.13
     631490      3377.28
     694639      3199.36
     764102      2820.25
     840512      2101.7
     924563      1652.68
     1017019     1366.65
     1118720     1121.16
     1230592     1088.39
     1353651     1020.38
     1489016     1007.58
     1637917     996.87
     1801708     948.958
     1981878     924.736
     2180065     904.065
     2398071     883.149
     2637878     876.999
     2901665     597.877
     3191831     600.45
     3511014     601.269
     3862115     602.339
     4248326     603.439
     4673158     603.987
     5140474     615.89
     5654521     608.495
     6219973     609.631
     6841970     610.722
     7526167     611.046
     8278784     612.87
     9106663     613.611
     10000000    613.951
   N=1, steps=220543106
     Blaze       = 1        (1.97853)
   N=2, steps=222182473
     Blaze       = 1        (1.98654)
   N=3, steps=221993574
     Blaze       = 1        (1.98501)
   N=4, steps=222483657
     Blaze       = 1        (1.98909)
   N=5, steps=199575413
     Blaze       = 1        (1.95166)
   N=6, steps=199644350
     Blaze       = 1        (1.95194)
   N=7, steps=199572583
     Blaze       = 1        (1.95054)
   N=8, steps=199570744
     Blaze       = 1        (1.9513)
   N=9, steps=185981605
     Blaze       = 1        (2.53488)
   N=10, steps=186012454
     Blaze       = 1        (1.9756)
   N=11, steps=161117203
     Blaze       = 1        (1.70963)
   N=12, steps=185486592
     Blaze       = 1        (1.96842)
   N=13, steps=184193893
     Blaze       = 1        (1.98428)
   N=14, steps=183936430
     Blaze       = 1        (1.97632)
   N=15, steps=184201125
     Blaze       = 1        (1.97775)
   N=16, steps=183941118
     Blaze       = 1        (1.96889)
   N=17, steps=147315878
     Blaze       = 1        (1.78285)
   N=18, steps=162566795
     Blaze       = 1        (1.96842)
   N=19, steps=162595906
     Blaze       = 1        (1.96861)
   N=20, steps=162770229
     Blaze       = 1        (1.97025)
   N=22, steps=157261592
     Blaze       = 1        (1.99646)
   N=24, steps=149079057
     Blaze       = 1        (1.89113)
   N=26, steps=141481966
     Blaze       = 1        (1.96639)
   N=28, steps=141492776
     Blaze       = 1        (1.96574)
   N=30, steps=143792063
     Blaze       = 1        (2.02054)
   N=33, steps=117970383
     Blaze       = 1        (1.96047)
   N=36, steps=128948382
     Blaze       = 1        (2.1427)
   N=39, steps=125194247
     Blaze       = 1        (2.34829)
   N=42, steps=113465033
     Blaze       = 1        (2.17429)
   N=46, steps=103186255
     Blaze       = 1        (1.93698)
   N=50, steps=105147405
     Blaze       = 1        (2.0477)
   N=55, steps=101657278
     Blaze       = 1        (1.95806)
   N=60, steps=95853312
     Blaze       = 1        (1.98158)
   N=66, steps=87312417
     Blaze       = 1        (1.92238)
   N=72, steps=81710960
     Blaze       = 1        (1.84501)
   N=79, steps=78631587
     Blaze       = 1        (1.81415)
   N=86, steps=73451810
     Blaze       = 1        (1.84373)
   N=94, steps=75591756
     Blaze       = 1        (2.008)
   N=103, steps=71499799
     Blaze       = 1        (2.06983)
   N=113, steps=64451160
     Blaze       = 1        (2.20868)
   N=124, steps=62359811
     Blaze       = 1        (2.18273)
   N=136, steps=55113494
     Blaze       = 1        (1.95285)
