
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           106.447
     2           216.156
     3           330.861
     4           431.574
     5           499.389
     6           603.036
     7           694.938
     8           703.331
     9           832.09
     10          906.031
     11          1012.07
     12          1098.97
     13          1172.83
     14          1235.11
     15          1332.43
     16          1202.87
     17          1365.83
     18          1454.76
     19          1538.76
     20          1566.54
     22          1701.92
     24          1559.29
     26          1813.64
     28          1985.51
     30          2025.15
     33          2088.56
     36          2326.03
     39          2470.65
     42          2347.77
     46          2611.86
     50          2595.16
     55          2577.69
     60          2765.26
     66          2891.73
     72          3082.59
     79          3356.08
     86          3317.18
     94          3325.69
     103         3326.69
     113         3711.12
     124         3808.45
     136         3571.52
     149         3614.95
     163         4027.73
     179         4019.06
     196         4042.43
     215         4025.96
     236         4024.12
     259         3041.16
     284         4401.17
     312         4371.13
     343         4458.09
     377         4401.04
     414         4524.58
     455         4469.12
     500         4651.18
     550         4593.32
     605         4579.82
     665         4699.97
     731         4831.2
     804         4930.31
     884         4866.29
     972         4981.33
     1069        4768.88
     1175        5049
     1292        3859.21
     1421        2448.96
     1563        2013.19
     1719        1693.34
     1890        1648.77
     2079        1674.09
     2286        1637.76
     2514        1678.29
     2765        1690.86
     3041        1693.41
     3345        1706.48
     3679        1658.4
     4046        1713.05
     4450        1674.48
     4895        1670.93
     5384        1604.64
     5922        1697.47
     6514        1695.85
     7165        1441.57
     7881        1619.8
     8669        1614.72
     9535        1588.95
     10488       1419.75
     11536       1463.03
     12689       1444.56
     13957       1273.14
     15352       1174.83
     16887       1167.59
     18575       1136.8
     20432       1110.75
     22475       1061.89
     24722       1048.51
     27194       1060.18
     29913       1057.88
     32904       1026.31
     36194       1056.97
     39813       290.733
     43794       322.326
     48173       356.805
     52990       390.731
     58289       435.97
     64117       474.617
     70528       531.767
     77580       591.086
     85338       620.906
     93871       735.165
     103258      818.428
     113583      872.743
     124941      1024.83
     137435      1141.89
     151178      1317.26
     166295      1465.79
     182924      1606.46
     201216      1838.55
     221337      1991.91
     243470      2093.67
     267817      2220.26
     294598      2353.93
     324057      2607.72
     356462      2799.34
     392108      2959.47
     431318      3097.26
     474449      3236.85
     521893      3400.88
     574082      3544.35
     631490      3823.2
     694639      4065.3
     764102      4296.03
     840512      4561.08
     924563      4431.51
     1017019     4237.7
     1118720     3733.24
     1230592     3287.52
     1353651     2364.93
     1489016     1954.02
     1637917     1720.53
     1801708     1533.8
     1981878     1374.55
     2180065     1134.66
     2398071     1081.25
     2637878     1051.69
     2901665     940.459
     3191831     1014.06
     3511014     948.837
     3862115     1038.28
     4248326     972.291
     4673158     1007.75
     5140474     918.367
     5654521     1130.45
     6219973     1008.66
     6841970     1064.96
     7526167     1062.74
     8278784     1201.91
     9106663     1058.56
     10000000    1099.87
   N=1, steps=222499837
     Blaze       = 1        (2.09024)
   N=2, steps=222325148
     Blaze       = 1        (2.05708)
   N=3, steps=222411404
     Blaze       = 1        (2.01666)
   N=4, steps=222324446
     Blaze       = 1        (2.06059)
   N=5, steps=199576121
     Blaze       = 1        (1.9982)
   N=6, steps=199536931
     Blaze       = 1        (1.98532)
   N=7, steps=191446496
     Blaze       = 1        (1.92841)
   N=8, steps=199619998
     Blaze       = 1        (2.27057)
   N=9, steps=185091647
     Blaze       = 1        (2.00198)
   N=10, steps=185018162
     Blaze       = 1        (2.04207)
   N=11, steps=184974877
     Blaze       = 1        (2.01046)
   N=12, steps=185841498
     Blaze       = 1        (2.02927)
   N=13, steps=184638408
     Blaze       = 1        (2.04659)
   N=14, steps=175407696
     Blaze       = 1        (1.98826)
   N=15, steps=184602807
     Blaze       = 1        (2.07819)
   N=16, steps=183130923
     Blaze       = 1        (2.43591)
   N=17, steps=160969595
     Blaze       = 1        (2.00353)
   N=18, steps=164301244
     Blaze       = 1        (2.03293)
   N=19, steps=160087232
     Blaze       = 1        (1.97669)
   N=20, steps=164465598
     Blaze       = 1        (2.09973)
   N=22, steps=158955721
     Blaze       = 1        (2.05475)
   N=24, steps=158725535
     Blaze       = 1        (2.44305)
   N=26, steps=141142142
     Blaze       = 1        (2.02339)
   N=28, steps=127568814
     Blaze       = 1        (1.799)
   N=30, steps=145420914
     Blaze       = 1        (2.15422)
   N=33, steps=123258993
     Blaze       = 1        (1.94754)
   N=36, steps=126169684
     Blaze       = 1        (1.95273)
   N=39, steps=116612081
     Blaze       = 1        (1.84076)
   N=42, steps=111706614
     Blaze       = 1        (1.99835)
   N=46, steps=116759810
     Blaze       = 1        (2.05637)
   N=50, steps=103514501
     Blaze       = 1        (1.99438)
   N=55, steps=104087614
     Blaze       = 1        (2.22091)
   N=60, steps=96115028
     Blaze       = 1        (2.08548)
   N=66, steps=89156575
     Blaze       = 1        (2.03488)
   N=72, steps=85350692
     Blaze       = 1        (1.99353)
   N=79, steps=86123327
     Blaze       = 1        (2.02729)
