
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           108.512
     2           217.686
     3           326.557
     4           441.818
     5           495.298
     6           593.53
     7           684.677
     8           652.114
     9           822.843
     10          923.028
     11          1000.74
     12          1100.24
     13          1178.16
     14          1075.38
     15          1359.72
     16          1471.92
     17          1369.02
     18          1467.21
     19          1560.39
     20          1424.03
     22          1567.92
     24          1865.74
     26          1829.74
     28          1638.51
     30          1952.84
     33          2111.73
     36          2230.17
     39          2106.47
     42          2427.53
     46          2596.12
     50          2253.32
     55          2828.28
     60          2569.06
     66          2875.99
     72          3116.4
     79          2994.89
     86          3325.17
     94          3247.31
     103         3286.65
     113         3197.33
     124         3293.81
     136         3499.2
     149         3684.38
     163         3687.72
     179         3596.75
     196         3808.07
     215         3951.51
     236         4040.5
     259         3119.23
     284         4189.64
     312         4097.55
     343         4223.46
     377         4497.75
     414         4329.98
     455         4381.22
     500         4930.75
     550         4336.15
     605         4576.67
     665         4685.15
     731         4502.44
     804         4669.76
     884         4777.14
     972         4899.85
     1069        4985.28
     1175        5053.59
     1292        3896.29
     1421        2605.56
     1563        2019.39
     1719        1718.03
     1890        1721.14
     2079        1703.38
     2286        1666.75
     2514        1732.86
     2765        1617.09
     3041        1631.01
     3345        1723.92
     3679        1717.23
     4046        1666.2
     4450        1740.2
     4895        1728.13
     5384        1678.9
     5922        1682.78
     6514        1716.3
     7165        1453.01
     7881        1678.49
     8669        1630.85
     9535        1649.54
     10488       1413.11
     11536       1530.09
     12689       1523.6
     13957       1469.14
     15352       1228.85
     16887       1069.96
     18575       1086.2
     20432       1074.97
     22475       1066.69
     24722       1070.84
     27194       1064.71
     29913       1041.11
     32904       1036.69
     36194       1071.16
     39813       276.322
     43794       305.163
     48173       338.242
     52990       371.804
     58289       412.531
     64117       449.722
     70528       508.842
     77580       603.859
     85338       666.362
     93871       686.273
     103258      784.917
     113583      905.768
     124941      1052.99
     137435      1114.66
     151178      1246.83
     166295      1416.57
     182924      1531.32
     201216      1794.45
     221337      1971.83
     243470      2102.25
     267817      2270.37
     294598      2407.81
     324057      2554.41
     356462      2763.58
     392108      2956.84
     431318      3113.12
     474449      3238.23
     521893      3395.95
     574082      3594.32
     631490      3857.9
     694639      4172.69
     764102      4448.67
     840512      4734.94
     924563      4466.89
     1017019     4308.98
     1118720     3969.19
     1230592     3590.72
     1353651     3023.1
     1489016     2573.45
     1637917     1777.83
     1801708     1421.57
     1981878     1160.78
     2180065     1047.72
     2398071     1048.08
     2637878     1072.13
     2901665     923.775
     3191831     979.676
     3511014     888.862
     3862115     1122.13
     4248326     1033.18
     4673158     1018.23
     5140474     1102.81
     5654521     1115.86
     6219973     1197.55
     6841970     1117.1
     7526167     1199.12
     8278784     961.011
     9106663     1080.57
     10000000    1037.09
   N=1, steps=214845401
     Blaze       = 1        (1.97993)
   N=2, steps=222415797
     Blaze       = 1        (2.04346)
   N=3, steps=222391547
     Blaze       = 1        (2.04306)
   N=4, steps=222470469
     Blaze       = 1        (2.01414)
   N=5, steps=199577819
     Blaze       = 1        (2.01472)
   N=6, steps=199551785
     Blaze       = 1        (2.01727)
   N=7, steps=199597491
     Blaze       = 1        (2.04064)
   N=8, steps=199554190
     Blaze       = 1        (2.44809)
   N=9, steps=184975850
     Blaze       = 1        (2.02321)
   N=10, steps=165790213
     Blaze       = 1        (1.79615)
   N=11, steps=185119158
     Blaze       = 1        (2.0348)
   N=12, steps=185801997
     Blaze       = 1        (2.02648)
   N=13, steps=184454736
     Blaze       = 1        (2.0353)
   N=14, steps=183016494
     Blaze       = 1        (2.38264)
   N=15, steps=184582106
