
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.574
     2           223.644
     3           334.549
     4           446.103
     5           511.288
     6           614.715
     7           717.19
     8           818.039
     9           847.37
     10          856.954
     11          1008.26
     12          1129.68
     13          1210.79
     14          1309.52
     15          1404.13
     16          1496.46
     17          1401.15
     18          1407.61
     19          1566.25
     20          1648.11
     22          1696.35
     24          1902.59
     26          1620.69
     28          2015.35
     30          2135.33
     33          2115.77
     36          2166.54
     39          2325.85
     42          2394.42
     46          2676.31
     50          2619.07
     55          2881.93
     60          2897.32
     66          2916.9
     72          3019.74
     79          3425.07
     86          3426.9
     94          3549.67
     103         3682.84
     113         3544.9
     124         3664.29
     136         4048.08
     149         4078.36
     163         3929.31
     179         4065.3
     196         4090.29
     215         3955.19
     236         4449.92
     259         3400.36
     284         4488.51
     312         4693.7
     343         4625.42
     377         4642.48
     414         4564.52
     455         4841.56
     500         5210.99
     550         4664.5
     605         4779.18
     665         4963.43
     731         4946.87
     804         5101.77
     884         5090.82
     972         5192.36
     1069        5122.5
     1175        5152.13
     1292        4127.62
     1421        2396.12
     1563        2031.87
     1719        1723.09
     1890        1723.31
     2079        1729.11
     2286        1700.4
     2514        1757.16
     2765        1710.9
     3041        1716.32
     3345        1740.99
     3679        1743.84
     4046        1749.4
     4450        1754.46
     4895        1750.6
     5384        1709.13
     5922        1737.65
     6514        1746.71
     7165        1438.97
     7881        1680.13
     8669        1654.13
     9535        1672.09
     10488       1461.43
     11536       1560.24
     12689       1498.05
     13957       1435.21
     15352       1227.02
     16887       1166.78
     18575       1106.39
     20432       1092.84
     22475       1086.13
     24722       1085.51
     27194       1082.13
     29913       1085.52
     32904       1086.16
     36194       1086.08
     39813       830.569
     43794       886.427
     48173       944.58
     52990       1011.01
     58289       1067.85
     64117       1124.1
     70528       1182.97
     77580       1229.94
     85338       1327.86
     93871       1410.31
     103258      1460.57
     113583      1987.85
     124941      1995.94
     137435      2072.64
     151178      1715.25
     166295      1779.75
     182924      1845.23
     201216      1893.82
     221337      1982.16
     243470      2005.1
     267817      2064.13
     294598      2145.03
     324057      2198.11
     356462      2242.74
     392108      2280.34
     431318      2302.57
     474449      2324.88
     521893      2364.74
     574082      2245.46
     631490      2199.25
     694639      2103.06
     764102      1927.22
     840512      1628.29
     924563      1386.96
     1017019     1169.06
     1118720     1120.33
     1230592     1028.88
     1353651     924.699
     1489016     901.018
     1637917     872.832
     1801708     854.695
     1981878     843.159
     2180065     847.161
     2398071     839.702
     2637878     842.574
     2901665     605.889
     3191831     599.36
     3511014     634.838
     3862115     608.927
     4248326     605.038
     4673158     605.55
     5140474     606.744
     5654521     607.838
     6219973     608.52
     6841970     609.163
     7526167     609.981
     8278784     618.913
     9106663     611.162
     10000000    611.499
   N=1, steps=222077995
     Blaze       = 1        (1.9904)
   N=2, steps=221693540
     Blaze       = 1        (1.98255)
   N=3, steps=165421522
     Blaze       = 1        (1.48339)
   N=4, steps=221579404
     Blaze       = 1        (1.9868)
   N=5, steps=199560132
     Blaze       = 1        (1.95155)
   N=6, steps=199648457
     Blaze       = 1        (1.94869)
   N=7, steps=199551077
     Blaze       = 1        (1.94768)
   N=8, steps=199552916
     Blaze       = 1        (1.95153)
   N=9, steps=185969194
     Blaze       = 1        (1.9752)
   N=10, steps=185901764
     Blaze       = 1        (2.16933)
   N=11, steps=164799153
     Blaze       = 1        (1.79794)
   N=12, steps=185499916
     Blaze       = 1        (1.97047)
   N=13, steps=184235486
     Blaze       = 1        (1.97809)
   N=14, steps=183912274
     Blaze       = 1        (1.9662)
   N=15, steps=184270826
     Blaze       = 1        (1.96852)
   N=16, steps=183875510
     Blaze       = 1        (1.96598)
   N=17, steps=143227935
     Blaze       = 1        (1.73777)
   N=18, steps=162579377
     Blaze       = 1        (2.07901)
   N=19, steps=162727507
     Blaze       = 1        (1.97403)
   N=20, steps=162683491
     Blaze       = 1        (1.97418)
   N=22, steps=157334553
     Blaze       = 1        (2.04047)
   N=24, steps=141691069
     Blaze       = 1        (1.78734)
   N=26, steps=141209268
     Blaze       = 1        (2.26536)
   N=28, steps=141253770
     Blaze       = 1        (1.96249)
   N=30, steps=143645446
     Blaze       = 1        (2.01813)
   N=33, steps=116347647
     Blaze       = 1        (1.8147)
   N=36, steps=128633582
     Blaze       = 1        (2.13742)
   N=39, steps=125183111
     Blaze       = 1        (2.09908)
   N=42, steps=105503450
     Blaze       = 1        (1.85061)
   N=46, steps=114257788
     Blaze       = 1        (1.96385)
   N=50, steps=104787200
     Blaze       = 1        (2.00046)
   N=55, steps=101651111
     Blaze       = 1        (1.93995)
   N=60, steps=95491380
     Blaze       = 1        (1.97751)
   N=66, steps=85336615
     Blaze       = 1        (1.93089)
   N=72, steps=85494468
     Blaze       = 1        (2.03845)
   N=79, steps=82935651
     Blaze       = 1        (1.91293)
   N=86, steps=73398180
     Blaze       = 1        (1.84197)
   N=94, steps=73433874
