
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           78.0984
     2           223.601
     3           334.714
     4           450.344
     5           510.722
     6           610.814
     7           713.061
     8           817.774
     9           847.899
     10          735.003
     11          1034.51
     12          1130.42
     13          1215.17
     14          1308.59
     15          1396
     16          1489.02
     17          1400.21
     18          1191.57
     19          1582.96
     20          1665.94
     22          1732.97
     24          1890.62
     26          1538.26
     28          1906.36
     30          2067.72
     33          1809
     36          2094.57
     39          2276.4
     42          2566.74
     46          2316.04
     50          2466.31
     55          2885.32
     60          2910.61
     66          2259.08
     72          3041.19
     79          2397.37
     86          3125.23
     94          3534.05
     103         3753.88
     113         3791.14
     124         3954.41
     136         3591.29
     149         3760.1
     163         3730.7
     179         3839.73
     196         3928.4
     215         4032.05
     236         4061.33
     259         3292.64
     284         4216.41
     312         4319.92
     343         4290.73
     377         4448.98
     414         4498.09
     455         4700.14
     500         5040.92
     550         4611.7
     605         4760.24
     665         4788.49
     731         4821.62
     804         4936.28
     884         5001.45
     972         5005.89
     1069        5093.71
     1175        5152.5
     1292        4129.67
     1421        2656.96
     1563        2062.96
     1719        1746.95
     1890        1747.76
     2079        1738.28
     2286        1705.4
     2514        1763.97
     2765        1742.5
     3041        1746.12
     3345        1761.92
     3679        1764.69
     4046        1757.24
     4450        1756.22
     4895        1761.35
     5384        1711.94
     5922        1749.86
     6514        1753.29
     7165        1488
     7881        1728.82
     8669        1681.78
     9535        1679.47
     10488       1483.27
     11536       1560.8
     12689       1520.67
     13957       1448.12
     15352       1199.01
     16887       1155.95
     18575       1163.64
     20432       1144.57
     22475       1092.89
     24722       1081.27
     27194       1072.76
     29913       1074.86
     32904       1074.67
     36194       1074.6
     39813       768.56
     43794       847.108
     48173       926.125
     52990       1019.73
     58289       1109.14
     64117       1217.12
     70528       1318.94
     77580       1428.04
     85338       1552.12
     93871       1670.4
     103258      1774.4
     113583      1908.8
     124941      2030.61
     137435      2132.88
     151178      2320.21
     166295      2526.23
     182924      2697.57
     201216      2847.46
     221337      3025.9
     243470      3163.82
     267817      3400.64
     294598      3583.11
     324057      3723.17
     356462      3955.05
     392108      4070.39
     431318      4297.17
     474449      4470.16
     521893      4643.32
     574082      4814.22
     631490      4880.32
     694639      4849.28
     764102      4777.23
     840512      4471.01
     924563      3761.6
     1017019     2916.76
     1118720     2267.35
     1230592     1911.79
     1353651     1627.12
     1489016     1569.1
     1637917     1509.97
     1801708     1305.36
     1981878     1201.74
     2180065     1299.21
     2398071     1328.66
     2637878     1363.71
     2901665     873.221
     3191831     827.585
     3511014     816.894
     3862115     826.644
     4248326     871.533
     4673158     836.954
     5140474     821.788
     5654521     803.626
     6219973     839.132
     6841970     835.451
     7526167     796.598
     8278784     846.326
     9106663     863.927
     10000000    868.189
   N=1, steps=186651523
     Blaze       = 1        (2.38995)
   N=2, steps=222300917
     Blaze       = 1        (1.98837)
   N=3, steps=222272830
     Blaze       = 1        (1.99221)
   N=4, steps=222376085
     Blaze       = 1        (1.97516)
   N=5, steps=199654405
     Blaze       = 1        (1.95463)
   N=6, steps=199593245
     Blaze       = 1        (1.9606)
   N=7, steps=199573149
     Blaze       = 1        (1.95917)
   N=8, steps=199554190
     Blaze       = 1        (1.95217)
   N=9, steps=168180812
     Blaze       = 1        (1.78515)
   N=10, steps=185305743
     Blaze       = 1        (2.52116)
   N=11, steps=185468137
     Blaze       = 1        (1.97209)
   N=12, steps=185979516
     Blaze       = 1        (1.97427)
   N=13, steps=184364969
     Blaze       = 1        (1.97236)
   N=14, steps=184914725
     Blaze       = 1        (1.97832)
   N=15, steps=184397459
     Blaze       = 1        (1.98135)
   N=16, steps=184821962
     Blaze       = 1        (1.98597)
   N=17, steps=159570293
     Blaze       = 1        (1.93735)
   N=18, steps=164119800
     Blaze       = 1        (2.47922)
   N=19, steps=163883205
     Blaze       = 1        (1.96707)
   N=20, steps=164363990
     Blaze       = 1        (1.97323)
   N=22, steps=147662722
     Blaze       = 1        (1.87458)
   N=24, steps=158472279
     Blaze       = 1        (2.01168)
   N=26, steps=141875042
     Blaze       = 1        (2.398)
   N=28, steps=141964487
     Blaze       = 1        (2.08513)
   N=30, steps=140056951
     Blaze       = 1        (2.03205)
   N=33, steps=125136807
     Blaze       = 1        (2.28276)
   N=36, steps=126363058
     Blaze       = 1        (2.17184)
   N=39, steps=130605141
     Blaze       = 1        (2.23757)
   N=42, steps=110631198
     Blaze       = 1        (1.81028)
   N=46, steps=111909313
     Blaze       = 1        (2.22269)
   N=50, steps=97716927
     Blaze       = 1        (1.98103)
   N=55, steps=104687819
     Blaze       = 1        (1.99556)
   N=60, steps=96940598
     Blaze       = 1        (1.99835)
   N=66, steps=85732997
     Blaze       = 1        (2.50473)
   N=72, steps=83584746
     Blaze       = 1        (1.97886)
   N=79, steps=76201512
     Blaze       = 1        (2.51105)
   N=86, steps=66736731
     Blaze       = 1        (1.83646)
   N=94, steps=71650937
     Blaze       = 1        (1.9058)
   N=103, steps=71024011
     Blaze       = 1        (1.94878)
   N=113, steps=65856518
     Blaze       = 1        (1.96294)
   N=124, steps=63738130
     Blaze       = 1        (1.99866)
   N=136, steps=56906259
     Blaze       = 1        (2.15501)
   N=149, steps=55047487
     Blaze       = 1        (2.18135)
   N=163, steps=52069647
     Blaze       = 1        (2.275)
   N=179, steps=45042280
     Blaze       = 1        (2.09977)
   N=196, steps=39958311
     Blaze       = 1        (1.99364)
   N=215, steps=39940076
     Blaze       = 1        (2.12971)
   N=236, steps=36140505
     Blaze       = 1        (2.10009)
   N=259, steps=25040707
     Blaze       = 1        (1.96971)
   N=284, steps=30730883
     Blaze       = 1        (2.0699)
   N=312, steps=29770691
     Blaze       = 1        (2.15015)
   N=343, steps=26459130
     Blaze       = 1        (2.11514)
   N=377, steps=24259680
     Blaze       = 1        (2.05573)
   N=414, steps=22623725
     Blaze       = 1        (2.08227)
   N=455, steps=21389261
     Blaze       = 1        (2.0706)
   N=500, steps=18609413
     Blaze       = 1        (1.84584)
   N=550, steps=16904672
     Blaze       = 1        (2.01608)
   N=605, steps=15943803
     Blaze       = 1        (2.02637)
   N=665, steps=13950415
     Blaze       = 1        (1.93736)
   N=731, steps=12685983
     Blaze       = 1        (1.92331)
   N=804, steps=12150323
     Blaze       = 1        (1.97899)
   N=884, steps=11130230
     Blaze       = 1        (1.96726)
   N=972, steps=9929506
     Blaze       = 1        (1.92802)
   N=1069, steps=9606780
     Blaze       = 1        (2.01614)
   N=1175, steps=8752792
     Blaze       = 1        (1.99603)
   N=1292, steps=4752363
     Blaze       = 1        (1.48681)
   N=1421, steps=3480081
     Blaze       = 1        (1.86122)
   N=1563, steps=2174630
     Blaze       = 1        (1.6476)
   N=1719, steps=1950803
     Blaze       = 1        (1.91959)
   N=1890, steps=1837182
     Blaze       = 1        (1.9867)
   N=2079, steps=1662358
     Blaze       = 1        (1.98819)
   N=2286, steps=1492970
     Blaze       = 1        (2.00125)
   N=2514, steps=1392268
     Blaze       = 1        (1.98425)
   N=2765, steps=1130525
     Blaze       = 1        (1.79392)
   N=3041, steps=1140981
     Blaze       = 1        (1.9871)
   N=3345, steps=1051515
     Blaze       = 1        (1.9963)
   N=3679, steps=935526
     Blaze       = 1        (1.95037)
   N=4046, steps=840735
     Blaze       = 1        (1.93578)
   N=4450, steps=781500
     Blaze       = 1        (1.98021)
   N=4895, steps=711771
     Blaze       = 1        (1.97809)
   N=5384, steps=631307
     Blaze       = 1        (1.98544)
   N=5922, steps=581750
     Blaze       = 1        (1.9688)
   N=6514, steps=529543
     Blaze       = 1        (1.96741)
   N=7165, steps=400387
     Blaze       = 1        (1.92794)
   N=7881, steps=409607
     Blaze       = 1        (1.86723)
   N=8669, steps=362372
     Blaze       = 1        (1.8679)
   N=9535, steps=336468
     Blaze       = 1        (1.91026)
   N=10488, steps=266209
     Blaze       = 1        (1.88233)
   N=11536, steps=264700
     Blaze       = 1        (1.95642)
   N=12689, steps=233197
     Blaze       = 1        (1.94588)
   N=13957, steps=207692
     Blaze       = 1        (2.00173)
