
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.497
     2           223.015
     3           336.382
     4           428.487
     5           509.1
     6           607.692
     7           712.849
     8           815.375
     9           842.643
     10          938.811
     11          1013.92
     12          1122.85
     13          1198.4
     14          1290.69
     15          1387.56
     16          1444.2
     17          1153.71
     18          1460.9
     19          1469.15
     20          1608.62
     22          1665.7
     24          1552.18
     26          1859.12
     28          2002.37
     30          2024.2
     33          1880.46
     36          2300.2
     39          2448.36
     42          2414.36
     46          2428.21
     50          2601.26
     55          2541.48
     60          2776.41
     66          2934.24
     72          2854.63
     79          3426.19
     86          3060.15
     94          3521.82
     103         3780.84
     113         3573.8
     124         3704.29
     136         4012.16
     149         3746.02
     163         3737.9
     179         4171.49
     196         4285.19
     215         4300.74
     236         4396.88
     259         3383.47
     284         4529.17
     312         4240.08
     343         4503.39
     377         4501.15
     414         4686.54
     455         4717.18
     500         5200.29
     550         4521.02
     605         4679.84
     665         4846.27
     731         5006.11
     804         4884.18
     884         4984.46
     972         5146.51
     1069        4962.7
     1175        5006.45
     1292        4296.73
     1421        2484.81
     1563        2035.17
     1719        1731.19
     1890        1725.99
     2079        1708.61
     2286        1705.41
     2514        1744.51
     2765        1733.22
     3041        1727.15
     3345        1719.65
     3679        1746.25
     4046        1743.32
     4450        1738.64
     4895        1735.56
     5384        1689.69
     5922        1717.73
     6514        1687.42
     7165        1462.61
     7881        1632.13
     8669        1558.4
     9535        1610.38
     10488       1438.42
     11536       1544.64
     12689       1527.67
     13957       1476.69
     15352       1224.79
     16887       1155.48
     18575       1124.05
     20432       1098.63
     22475       1083.01
     24722       1079.69
     27194       1075.56
     29913       1077.5
     32904       1078.66
     36194       1078.7
     39813       570.001
     43794       630.512
     48173       705.136
     52990       789.262
     58289       872.478
     64117       968.243
     70528       1080.01
     77580       1191.86
     85338       1302.9
     93871       1414.52
     103258      1524.57
     113583      1633.53
     124941      1745.24
     137435      1898.52
     151178      2079.72
     166295      2208.32
     182924      2353.55
     201216      2438.7
     221337      2579.76
     243470      2698.19
     267817      2822.79
     294598      2992.5
     324057      3065.41
     356462      3246.49
     392108      3412.58
     431318      3579.14
     474449      3701.69
     521893      3827.54
     574082      3943.51
     631490      3965.61
     694639      3847.52
     764102      3765.95
     840512      3378.96
     924563      2903.66
     1017019     2391.14
     1118720     1911.38
     1230592     1874.09
     1353651     1666.57
     1489016     1465.36
     1637917     1299.13
     1801708     1187.5
     1981878     1117.73
     2180065     1109.02
     2398071     1088.17
     2637878     1049.28
     2901665     846.191
     3191831     828.523
     3511014     845.911
     3862115     834.644
     4248326     832.954
     4673158     820.849
     5140474     821.775
     5654521     828.857
     6219973     830.768
     6841970     843.332
     7526167     838.639
     8278784     834.638
     9106663     846.041
     10000000    938.1
   N=1, steps=222683080
     Blaze       = 1        (1.99721)
   N=2, steps=222705985
     Blaze       = 1        (1.99723)
   N=3, steps=222556837
     Blaze       = 1        (1.98486)
   N=4, steps=222576724
     Blaze       = 1        (2.07779)
   N=5, steps=199563669
     Blaze       = 1        (1.95997)
   N=6, steps=199673525
     Blaze       = 1        (1.97146)
   N=7, steps=199238351
     Blaze       = 1        (1.95647)
   N=8, steps=199662194
     Blaze       = 1        (1.95897)
   N=9, steps=185458361
     Blaze       = 1        (1.98082)
   N=10, steps=185493682
     Blaze       = 1        (1.97584)
   N=11, steps=185496860
     Blaze       = 1        (2.01246)
   N=12, steps=185474247
     Blaze       = 1        (1.98218)
   N=13, steps=183104834
     Blaze       = 1        (1.98629)
   N=14, steps=177433370
     Blaze       = 1        (1.9246)
   N=15, steps=183191351
     Blaze       = 1        (1.98037)
   N=16, steps=184617094
     Blaze       = 1        (2.04534)
   N=17, steps=160280670
     Blaze       = 1        (2.36174)
   N=18, steps=164223980
     Blaze       = 1        (2.02343)
   N=19, steps=149607571
     Blaze       = 1        (1.93482)
   N=20, steps=164211142
     Blaze       = 1        (2.04165)
   N=22, steps=158768510
     Blaze       = 1        (2.09696)
   N=24, steps=160032985
     Blaze       = 1        (2.47444)
   N=26, steps=142204469
     Blaze       = 1        (1.98874)
   N=28, steps=120568025
     Blaze       = 1        (1.68595)
   N=30, steps=145430381
     Blaze       = 1        (2.15538)
   N=33, steps=124558905
     Blaze       = 1        (2.18587)
   N=36, steps=115936855
     Blaze       = 1        (1.81451)
   N=39, steps=130734956
     Blaze       = 1        (2.08248)
   N=42, steps=112222171
     Blaze       = 1        (1.95221)
   N=46, steps=116642525
     Blaze       = 1        (2.20968)
   N=50, steps=97942835
     Blaze       = 1        (1.8826)
   N=55, steps=104402109
     Blaze       = 1        (2.25936)
   N=60, steps=96283560
     Blaze       = 1        (2.08075)
   N=66, steps=88566615
     Blaze       = 1        (1.99213)
   N=72, steps=86567038
     Blaze       = 1        (2.18341)
   N=79, steps=83672206
     Blaze       = 1        (1.92929)
   N=86, steps=69741212
     Blaze       = 1        (1.95995)
   N=94, steps=76080897
     Blaze       = 1        (2.03066)
   N=103, steps=70815661
     Blaze       = 1        (1.9292)
   N=113, steps=66086348
     Blaze       = 1        (2.08959)
   N=124, steps=65419740
     Blaze       = 1        (2.1899)
   N=136, steps=54687744
     Blaze       = 1        (1.85375)
   N=149, steps=51384900
     Blaze       = 1        (2.04386)
   N=163, steps=50811096
     Blaze       = 1        (2.21574)
   N=179, steps=46116827
     Blaze       = 1        (1.97889)
   N=196, steps=41910305
     Blaze       = 1        (1.91693)
   N=215, steps=40143774
     Blaze       = 1        (2.00684)
   N=236, steps=35372447
     Blaze       = 1        (1.89859)
   N=259, steps=25028825
     Blaze       = 1        (1.91592)
   N=284, steps=31839562
     Blaze       = 1        (1.99649)
   N=312, steps=28167372
     Blaze       = 1        (2.07265)
   N=343, steps=27161575
     Blaze       = 1        (2.06876)
   N=377, steps=23533689
     Blaze       = 1        (1.9711)
   N=414, steps=22819004
     Blaze       = 1        (2.01579)
   N=455, steps=21272421
     Blaze       = 1        (2.05185)
   N=500, steps=19215323
     Blaze       = 1        (1.84753)
   N=550, steps=16892012
     Blaze       = 1        (2.05498)
   N=605, steps=15966928
     Blaze       = 1        (2.06417)
   N=665, steps=13942720
     Blaze       = 1        (1.9132)
   N=731, steps=13047301
     Blaze       = 1        (1.90519)
   N=804, steps=12306617
     Blaze       = 1        (2.02583)
   N=884, steps=11114921
     Blaze       = 1        (1.97124)
   N=972, steps=10241650
     Blaze       = 1        (1.9343)
   N=1069, steps=9492162
     Blaze       = 1        (2.04468)
   N=1175, steps=7018228
     Blaze       = 1        (1.64716)
   N=1292, steps=4742647
     Blaze       = 1        (1.42608)
   N=1421, steps=3501005
     Blaze       = 1        (2.00214)
   N=1563, steps=2231742
     Blaze       = 1        (1.71397)
   N=1719, steps=1961326
     Blaze       = 1        (1.94752)
   N=1890, steps=1840608
     Blaze       = 1        (2.01551)
   N=2079, steps=1667481
     Blaze       = 1        (2.02895)
   N=2286, steps=1487359
     Blaze       = 1        (1.99371)
   N=2514, steps=1388518
