
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           108.873
     2           210.869
     3           317.806
     4           430.708
     5           493.344
     6           605.222
     7           690.698
     8           782.646
     9           730.962
     10          913.691
     11          1001.75
     12          1107.7
     13          1163.9
     14          1249.77
     15          1196.18
     16          1431.56
     17          1371.9
     18          1447.97
     19          1534.53
     20          1296.16
     22          1670.28
     24          1825.91
     26          1827.71
     28          1938.68
     30          1903.7
     33          2060.23
     36          2297.2
     39          2066.44
     42          2362.82
     46          2547.41
     50          2491.55
     55          2778.51
     60          2768.25
     66          2851.74
     72          2990.7
     79          3289.08
     86          3277.37
     94          3257.94
     103         3658.18
     113         3391.1
     124         3701.91
     136         3725.55
     149         3498.89
     163         3803.58
     179         4088.72
     196         3948.92
     215         4097.13
     236         4174.28
     259         3201.27
     284         4362.1
     312         4427.69
     343         4361.01
     377         4468.09
     414         4620.42
     455         4597.55
     500         4847.58
     550         4715.61
     605         4626.91
     665         4428.46
     731         4472.04
     804         4864.79
     884         4948.48
     972         4971.32
     1069        4921.48
     1175        4991.61
     1292        4023.76
     1421        2606.01
     1563        1982.34
     1719        1706.37
     1890        1710.59
     2079        1708.32
     2286        1646.59
     2514        1700.89
     2765        1687.99
     3041        1633.66
     3345        1694.51
     3679        1675.91
     4046        1704.38
     4450        1723.69
     4895        1724.28
     5384        1651.12
     5922        1728.55
     6514        1692.13
     7165        1438.35
     7881        1680.49
     8669        1631.98
     9535        1645.47
     10488       1430.39
     11536       1537.2
     12689       1441.87
     13957       1446.98
     15352       1134.39
     16887       1094.8
     18575       1103.72
     20432       1086.05
     22475       1083.4
     24722       1057.83
     27194       1057.26
     29913       1051.85
     32904       1045.63
     36194       1055.57
     39813       297.621
     43794       328.667
     48173       361.169
     52990       395.187
     58289       438.916
     64117       483.288
     70528       537.955
     77580       612.967
     85338       657.959
     93871       736.744
     103258      811.823
     113583      933.937
     124941      1057.49
     137435      1159.14
     151178      1323.16
     166295      1481.23
     182924      1641.3
     201216      1848.43
     221337      2021.87
     243470      2121.6
     267817      2266.78
     294598      2413.33
     324057      2557.95
     356462      2760.56
     392108      2929.64
     431318      3117.38
     474449      3224.58
     521893      3414.09
     574082      3630.61
     631490      3905.43
     694639      4318.76
     764102      4554.7
     840512      4766.54
     924563      5037.82
     1017019     4656.59
     1118720     4122.95
     1230592     3907.98
     1353651     3091.29
     1489016     2365.05
     1637917     2013.41
     1801708     1557.23
     1981878     1251.32
     2180065     1084.8
     2398071     1070.98
     2637878     1038.16
     2901665     974.257
     3191831     1072.14
     3511014     981.979
     3862115     1017.48
     4248326     1141.23
     4673158     1017.9
     5140474     1116.69
     5654521     943.425
     6219973     908.575
     6841970     986.808
     7526167     1018.76
     8278784     1046.88
     9106663     1010.03
     10000000    972.198
   N=1, steps=221620403
     Blaze       = 1        (2.03558)
   N=2, steps=222582532
     Blaze       = 1        (2.1111)
   N=3, steps=222696998
     Blaze       = 1        (2.1022)
   N=4, steps=221664209
     Blaze       = 1        (2.0586)
   N=5, steps=148442703
     Blaze       = 1        (1.50445)
   N=6, steps=198842848
     Blaze       = 1        (1.97127)
   N=7, steps=199540467
     Blaze       = 1        (2.02228)
   N=8, steps=199674658
     Blaze       = 1        (2.04102)
   N=9, steps=184878532
     Blaze       = 1        (2.27632)
   N=10, steps=185572683
     Blaze       = 1        (2.03102)
   N=11, steps=185463982
     Blaze       = 1        (2.03654)
   N=12, steps=181618787
     Blaze       = 1        (1.96752)
   N=13, steps=182460207
     Blaze       = 1        (2.03796)
   N=14, steps=184609466
     Blaze       = 1        (2.06801)
   N=15, steps=183149274
     Blaze       = 1        (2.29668)
   N=16, steps=184010622
     Blaze       = 1        (2.05662)
   N=17, steps=160423908
     Blaze       = 1        (1.98791)
   N=18, steps=149953159
     Blaze       = 1        (1.8641)
   N=19, steps=164078662
     Blaze       = 1        (2.03157)
   N=20, steps=162974928
     Blaze       = 1        (2.51474)
   N=22, steps=158792514
     Blaze       = 1        (2.09153)
   N=24, steps=159694684
     Blaze       = 1        (2.09905)
   N=26, steps=117340008
     Blaze       = 1        (1.66921)
   N=28, steps=141742585
     Blaze       = 1        (2.04716)
   N=30, steps=145446162
     Blaze       = 1        (2.29205)
   N=33, steps=124634355
     Blaze       = 1        (1.99635)
   N=36, steps=121853487
