
 Dense Matrix/Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         2487.2
     230         2588.65
     264         2959.75
     300         3072.05
     345         3352.25
     396         3485.63
     455         3719.59
     523         3581.92
     600         3801.15
     690         1719.11
     793         1874.39
     912         1845.4
     1048        1495.54
     1200        1450.15
     1380        1435.72
     1587        1460.13
     1825        1434.99
     2100        1459.91
     2415        1468.7
     2777        1452.83
     3193        1479.39
     3672        1496.61
     4222        1484.44
     4855        1495.24
     5583        1492.59
     6420        1485.57
     7000        1490.45
   N=200, steps=61934
     Blaze       = 1        (1.99208)
   N=230, steps=47686
     Blaze       = 1        (1.94896)
   N=264, steps=42186
     Blaze       = 1        (1.98679)
   N=300, steps=33847
     Blaze       = 1        (1.98319)
   N=345, steps=26629
     Blaze       = 1        (1.89098)
   N=396, steps=21997
     Blaze       = 1        (1.97926)
   N=455, steps=17712
     Blaze       = 1        (1.97163)
   N=523, steps=12727
     Blaze       = 1        (1.94377)
   N=600, steps=10278
     Blaze       = 1        (1.94682)
   N=690, steps=3580
     Blaze       = 1        (1.98293)
   N=793, steps=3298
     Blaze       = 1        (2.21293)
   N=912, steps=2413
     Blaze       = 1        (2.17514)
   N=1048, steps=1400
     Blaze       = 1        (2.05628)
   N=1200, steps=1023
     Blaze       = 1        (2.03168)
   N=1380, steps=766
     Blaze       = 1        (2.03211)
   N=1587, steps=576
     Blaze       = 1        (1.98708)
   N=1825, steps=1
     Blaze       = 1        (0.00464201)
   N=2100, steps=1
     Blaze       = 1        (0.00604149)
   N=2415, steps=1
     Blaze       = 1        (0.007942)
   N=2777, steps=1
     Blaze       = 1        (0.0106161)
   N=3193, steps=1
     Blaze       = 1        (0.013783)
   N=3672, steps=1
     Blaze       = 1        (0.0180188)
   N=4222, steps=1
     Blaze       = 1        (0.0240162)
   N=4855, steps=1
     Blaze       = 1        (0.0315282)
   N=5583, steps=1
     Blaze       = 1        (0.0417662)
   N=6420, steps=1
     Blaze       = 1        (0.0554891)
   N=7000, steps=1
     Blaze       = 1        (0.065752)
