
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         848.264
     230         886.809
     264         922.709
     300         950.357
     345         966.601
     396         384.674
     455         391.046
     523         390.429
     600         391.169
     690         388.279
     793         395.747
     912         393.557
     1048        384.628
     1200        362.973
     1380        348.979
     1587        358.279
     1825        374.401
     2100        381.128
     2415        376.178
     2777        374.627
     3193        380.644
     3672        385.709
     4222        384.033
     4855        384.52
     5583        383.479
     6420        381.676
     7000        386.786
   N=200, steps=42198
     Blaze       = 1        (1.98985)
   N=230, steps=33287
     Blaze       = 1        (1.98564)
   N=264, steps=26473
     Blaze       = 1        (1.99961)
   N=300, steps=21113
     Blaze       = 1        (1.99943)
   N=345, steps=16152
     Blaze       = 1        (1.98892)
   N=396, steps=5334
     Blaze       = 1        (2.17445)
   N=455, steps=3883
     Blaze       = 1        (2.05571)
   N=523, steps=3044
     Blaze       = 1        (2.13258)
   N=600, steps=2371
     Blaze       = 1        (2.18208)
   N=690, steps=1768
     Blaze       = 1        (2.16789)
   N=793, steps=1339
     Blaze       = 1        (2.1277)
   N=912, steps=1033
     Blaze       = 1        (2.18314)
   N=1048, steps=774
     Blaze       = 1        (2.21016)
   N=1200, steps=548
     Blaze       = 1        (2.17405)
   N=1380, steps=396
     Blaze       = 1        (2.161)
   N=1587, steps=288
     Blaze       = 1        (2.02453)
   N=1825, steps=1
     Blaze       = 1        (0.00889587)
   N=2100, steps=1
     Blaze       = 1        (0.0115709)
   N=2415, steps=1
     Blaze       = 1        (0.0155039)
   N=2777, steps=1
     Blaze       = 1        (0.0205851)
   N=3193, steps=1
     Blaze       = 1        (0.0267842)
   N=3672, steps=1
     Blaze       = 1        (0.0349579)
   N=4222, steps=1
     Blaze       = 1        (0.046416)
   N=4855, steps=1
     Blaze       = 1        (0.0612998)
   N=5583, steps=1
     Blaze       = 1        (0.0812819)
   N=6420, steps=1
     Blaze       = 1        (0.107988)
   N=7000, steps=1
     Blaze       = 1        (0.126685)
