num_iterations 1000,                    for_loop             par splittable_executor in 1253.985000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000,                    for_loop             par splittable_executor in 1238.399000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000,                    for_loop             par splittable_executor in 1232.925000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000,                    for_loop             par splittable_executor in 1224.131000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000,                    for_loop             par splittable_executor in 1183.015000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000,                    for_loop             par splittable_executor in 1182.995000 microseconds , queue              default, numa    0, threads    1

