num_iterations 10000000,                    for_loop             par splittable_executor in 2136818.724000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000000,                    for_loop             par splittable_executor in 2129825.992000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000000,                    for_loop             par splittable_executor in 2133411.194000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000000,                    for_loop             par splittable_executor in 2130213.504000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000000,                    for_loop             par splittable_executor in 2134667.387000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000000,                    for_loop             par splittable_executor in 2129540.652000 microseconds , queue              default, numa    0, threads    5

