num_iterations 10000,                    for_loop             par splittable_executor in 4587.304000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000,                    for_loop             par splittable_executor in 4480.422000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000,                    for_loop             par splittable_executor in 4124.933000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000,                    for_loop             par splittable_executor in 4032.050000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000,                    for_loop             par splittable_executor in 3934.679000 microseconds , queue              default, numa    0, threads    7

num_iterations 10000,                    for_loop             par splittable_executor in 5118.809000 microseconds , queue              default, numa    0, threads    7

