num_iterations 1000,                    for_loop             par splittable_executor in 704.927000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000,                    for_loop             par splittable_executor in 673.248000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000,                    for_loop             par splittable_executor in 1255.793000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000,                    for_loop             par splittable_executor in 1235.985000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000,                    for_loop             par splittable_executor in 1242.567000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000,                    for_loop             par splittable_executor in 1229.279000 microseconds , queue              default, numa    0, threads    2

