num_iterations 10000,                    for_loop             par splittable_executor in 7232.992000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 5586.107000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 7209.619000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 7167.279000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 7108.443000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 8391.694000 microseconds , queue              default, numa    0, threads    3

