num_iterations 100000000,                    for_loop             par splittable_executor in 52312105.902000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000000,                    for_loop             par splittable_executor in 52305100.486000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000000,                    for_loop             par splittable_executor in 52306034.997000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000000,                    for_loop             par splittable_executor in 52410350.198000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000000,                    for_loop             par splittable_executor in 52316008.910000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000000,                    for_loop             par splittable_executor in 52320162.270000 microseconds , queue              default, numa    0, threads    2

