num_iterations 100000000,                    for_loop             par splittable_executor in 104523469.011000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104521883.382000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104521780.578000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104522014.770000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104523162.111000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104523021.316000 microseconds , queue              default, numa    0, threads    1

