num_iterations 1000,                    for_loop             par splittable_executor in 781.315000 microseconds , queue              default, numa    0, threads    7

num_iterations 1000,                    for_loop             par splittable_executor in 563.947000 microseconds , queue              default, numa    0, threads    7

num_iterations 1000,                    for_loop             par splittable_executor in 564.576000 microseconds , queue              default, numa    0, threads    7

num_iterations 1000,                    for_loop             par splittable_executor in 560.219000 microseconds , queue              default, numa    0, threads    7

num_iterations 1000,                    for_loop             par splittable_executor in 750.320000 microseconds , queue              default, numa    0, threads    7

num_iterations 1000,                    for_loop             par splittable_executor in 565.546000 microseconds , queue              default, numa    0, threads    7

