num_iterations 10000000,                    for_loop             par splittable_executor in 10473497.649000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 10471779.879000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 10474675.672000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 10472406.255000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 10471470.801000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 10473466.329000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par  parallel_executor in 10527834.786000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par  parallel_executor in 10528199.360000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par  parallel_executor in 10527871.335000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par  parallel_executor in 10527487.487000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par  parallel_executor in 10527491.353000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par  parallel_executor in 10527409.049000 microseconds , queue              default, numa    0, threads    4

