num_iterations 10000000,                    for_loop             par splittable_executor in 10533218.926000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par splittable_executor in 10531595.586000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par splittable_executor in 10530445.488000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par splittable_executor in 10528497.185000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par splittable_executor in 10532661.876000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par splittable_executor in 10527752.037000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par  parallel_executor in 10538088.734000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par  parallel_executor in 10538310.021000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par  parallel_executor in 10538252.149000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par  parallel_executor in 10537849.172000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par  parallel_executor in 10538154.624000 microseconds , queue              default, numa    0, threads    2

num_iterations 10000000,                    for_loop             par  parallel_executor in 10538130.129000 microseconds , queue              default, numa    0, threads    2

