num_iterations 100000,                    for_loop             par splittable_executor in 105205.733000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 104422.450000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 104408.687000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 104387.715000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 104371.756000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 104529.245000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par  parallel_executor in 104600.480000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par  parallel_executor in 104472.250000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par  parallel_executor in 104468.837000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par  parallel_executor in 104823.465000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par  parallel_executor in 104695.189000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par  parallel_executor in 104500.568000 microseconds , queue              default, numa    0, threads    4

