num_iterations 1000000,                    for_loop             par splittable_executor in 1057918.312000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par splittable_executor in 1056327.661000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par splittable_executor in 1056935.983000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par splittable_executor in 1055798.664000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par splittable_executor in 1057581.779000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par splittable_executor in 1055428.181000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par  parallel_executor in 1055715.097000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par  parallel_executor in 1050137.995000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par  parallel_executor in 1055092.439000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par  parallel_executor in 1054878.112000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par  parallel_executor in 1057160.265000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000000,                    for_loop             par  parallel_executor in 1052329.066000 microseconds , queue              default, numa    0, threads    6

