
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
     200         3569.62
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
     230         4908.82
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
     264         6467.39
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
     300         8351.49
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
     345         10852.8
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
     396         14236.7
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
     455         19556.9
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
     523         24832.5
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
     600         33258.8
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
     690         43223.1
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
     793         56118.8
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
     912         67088.2
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
     1048        96372.8
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
     1200        128506
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
     1380        172892
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
     1587        213839
