
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          4867.35
60,16,8,4,8
60,16,8,4,8
60,16,8,4,8
60,16,8,4,8
60,16,8,4,8
60,16,8,4,8
     60          27814.9
69,16,8,5,9
69,16,8,5,9
69,16,8,5,9
69,16,8,5,9
69,16,8,5,9
69,16,8,5,9
     69          43424.8
79,16,8,5,10
79,16,8,5,10
79,16,8,5,10
79,16,8,5,10
79,16,8,5,10
79,16,8,5,10
     79          66072.9
90,16,8,6,12
90,16,8,6,12
90,16,8,6,12
90,16,8,6,12
90,16,8,6,12
90,16,8,6,12
     90          110169
103,16,8,7,13
103,16,8,7,13
103,16,8,7,13
103,16,8,7,13
103,16,8,7,13
103,16,8,7,13
     103         164656
118,16,8,8,15
118,16,8,8,15
118,16,8,8,15
118,16,8,8,15
118,16,8,8,15
118,16,8,8,15
     118         215792
135,16,8,9,17
135,16,8,9,17
135,16,8,9,17
135,16,8,9,17
135,16,8,9,17
135,16,8,9,17
     135         365884
155,16,8,10,20
155,16,8,10,20
155,16,8,10,20
155,16,8,10,20
155,16,8,10,20
155,16,8,10,20
     155         562046
176,16,8,11,22
176,16,8,11,22
176,16,8,11,22
176,16,8,11,22
176,16,8,11,22
176,16,8,11,22
     176         723855
200,16,8,13,25
200,16,8,13,25
200,16,8,13,25
200,16,8,13,25
200,16,8,13,25
200,16,8,13,25
     200         1.20832e+06
230,16,8,15,29
230,16,8,15,29
230,16,8,15,29
230,16,8,15,29
230,16,8,15,29
230,16,8,15,29
     230         1.59627e+06
264,16,8,17,33
264,16,8,17,33
264,16,8,17,33
264,16,8,17,33
264,16,8,17,33
264,16,8,17,33
     264         1.97508e+06
300,16,8,19,38
300,16,8,19,38
300,16,8,19,38
300,16,8,19,38
300,16,8,19,38
300,16,8,19,38
     300         4.0234e+06
345,16,8,22,44
345,16,8,22,44
345,16,8,22,44
345,16,8,22,44
345,16,8,22,44
345,16,8,22,44
     345         5.32457e+06
396,16,8,25,50
396,16,8,25,50
396,16,8,25,50
396,16,8,25,50
396,16,8,25,50
396,16,8,25,50
     396         9.25743e+06
455,16,8,29,57
455,16,8,29,57
455,16,8,29,57
455,16,8,29,57
455,16,8,29,57
455,16,8,29,57
     455         1.22184e+07
523,16,8,33,66
523,16,8,33,66
523,16,8,33,66
523,16,8,33,66
523,16,8,33,66
523,16,8,33,66
     523         1.82758e+07
600,16,8,38,75
600,16,8,38,75
600,16,8,38,75
600,16,8,38,75
600,16,8,38,75
600,16,8,38,75
     600         2.80252e+07
690,16,8,44,87
690,16,8,44,87
690,16,8,44,87
690,16,8,44,87
690,16,8,44,87
690,16,8,44,87
     690         4.37101e+07
793,16,8,50,100
793,16,8,50,100
793,16,8,50,100
793,16,8,50,100
793,16,8,50,100
793,16,8,50,100
     793         6.07641e+07
912,16,8,57,114
912,16,8,57,114
912,16,8,57,114
912,16,8,57,114
912,16,8,57,114
912,16,8,57,114
     912         1.0965e+08
1048,16,8,66,131
1048,16,8,66,131
1048,16,8,66,131
1048,16,8,66,131
1048,16,8,66,131
1048,16,8,66,131
     1048        1.76756e+08
1200,16,8,75,150
1200,16,8,75,150
1200,16,8,75,150
1200,16,8,75,150
1200,16,8,75,150
1200,16,8,75,150
     1200        2.8749e+08
1380,16,8,87,173
1380,16,8,87,173
1380,16,8,87,173
1380,16,8,87,173
1380,16,8,87,173
1380,16,8,87,173
     1380        3.69763e+08
1587,16,8,100,199
1587,16,8,100,199
1587,16,8,100,199
1587,16,8,100,199
1587,16,8,100,199
1587,16,8,100,199
     1587        6.54657e+08
1825,16,8,115,229
1825,16,8,115,229
1825,16,8,115,229
1825,16,8,115,229
1825,16,8,115,229
1825,16,8,115,229
     1825        9.80294e+08
2100,16,8,132,263
2100,16,8,132,263
2100,16,8,132,263
2100,16,8,132,263
2100,16,8,132,263
2100,16,8,132,263
     2100        1.54718e+09
2415,16,8,151,302
2415,16,8,151,302
2415,16,8,151,302
2415,16,8,151,302
2415,16,8,151,302
2415,16,8,151,302
     2415        2.20387e+09
2777,16,8,174,348
2777,16,8,174,348
2777,16,8,174,348
2777,16,8,174,348
2777,16,8,174,348
2777,16,8,174,348
     2777        3.62124e+09
3193,16,8,200,400
3193,16,8,200,400
3193,16,8,200,400
3193,16,8,200,400
3193,16,8,200,400
3193,16,8,200,400
     3193        5.25068e+09
3672,16,8,230,459
3672,16,8,230,459
3672,16,8,230,459
3672,16,8,230,459
3672,16,8,230,459
3672,16,8,230,459
     3672        8.1427e+09
4222,16,8,264,528
4222,16,8,264,528
4222,16,8,264,528
4222,16,8,264,528
4222,16,8,264,528
4222,16,8,264,528
     4222        1.09211e+10
4855,16,8,304,607
4855,16,8,304,607
4855,16,8,304,607
4855,16,8,304,607
4855,16,8,304,607
4855,16,8,304,607
     4855        1.81108e+10
5583,16,8,349,698
5583,16,8,349,698
5583,16,8,349,698
5583,16,8,349,698
5583,16,8,349,698
5583,16,8,349,698
     5583        2.81789e+10
6420,16,8,402,803
6420,16,8,402,803
6420,16,8,402,803
6420,16,8,402,803
6420,16,8,402,803
6420,16,8,402,803
     6420        4.20366e+10
7000,16,8,438,875
7000,16,8,438,875
7000,16,8,438,875
7000,16,8,438,875
7000,16,8,438,875
7000,16,8,438,875
     7000        5.44903e+10
