
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
     200         2943.37
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
     230         4802.57
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
     264         6583.92
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
     300         8501.97
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
     345         10996.2
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
     396         14551.6
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
     455         18794.9
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
     523         22495.4
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
     600         32126.6
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
     690         42487.4
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
     793         54271.3
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
     912         72983
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
     1048        87246.6
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
     1200        126356
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
     1380        164355
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
     1587        187965
