
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          5334.08
60,4,2,15,30
60,4,2,15,30
60,4,2,15,30
60,4,2,15,30
60,4,2,15,30
60,4,2,15,30
     60          36373.3
69,4,2,18,35
69,4,2,18,35
69,4,2,18,35
69,4,2,18,35
69,4,2,18,35
69,4,2,18,35
     69          56291.4
79,4,2,20,40
79,4,2,20,40
79,4,2,20,40
79,4,2,20,40
79,4,2,20,40
79,4,2,20,40
     79          84562.4
90,4,2,23,45
90,4,2,23,45
90,4,2,23,45
90,4,2,23,45
90,4,2,23,45
90,4,2,23,45
     90          123104
103,4,2,26,52
103,4,2,26,52
103,4,2,26,52
103,4,2,26,52
103,4,2,26,52
103,4,2,26,52
     103         172764
118,4,2,30,59
118,4,2,30,59
118,4,2,30,59
118,4,2,30,59
118,4,2,30,59
118,4,2,30,59
     118         298355
135,4,2,34,68
135,4,2,34,68
135,4,2,34,68
135,4,2,34,68
135,4,2,34,68
135,4,2,34,68
     135         430182
155,4,2,39,78
155,4,2,39,78
155,4,2,39,78
155,4,2,39,78
155,4,2,39,78
155,4,2,39,78
     155         640686
176,4,2,44,88
176,4,2,44,88
176,4,2,44,88
176,4,2,44,88
176,4,2,44,88
176,4,2,44,88
     176         934485
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
200,4,2,50,100
     200         1.37174e+06
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
230,4,2,58,115
     230         2.08693e+06
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
264,4,2,66,132
     264         3.27779e+06
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
300,4,2,75,150
     300         4.73044e+06
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
345,4,2,87,173
     345         6.29977e+06
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
396,4,2,99,198
     396         1.04893e+07
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
455,4,2,114,228
     455         1.4949e+07
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
523,4,2,131,262
     523         2.55083e+07
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
600,4,2,150,300
     600         3.7099e+07
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
690,4,2,173,345
     690         4.97064e+07
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
793,4,2,199,397
     793         8.16518e+07
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
912,4,2,228,456
     912         1.2822e+08
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
1048,4,2,262,524
     1048        1.88494e+08
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
1200,4,2,300,600
     1200        2.82998e+08
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
1380,4,2,345,690
     1380        4.32115e+08
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
1587,4,2,397,794
     1587        6.05026e+08
1825,4,2,457,913
1825,4,2,457,913
1825,4,2,457,913
1825,4,2,457,913
1825,4,2,457,913
1825,4,2,457,913
     1825        9.80294e+08
2100,4,2,525,1050
2100,4,2,525,1050
2100,4,2,525,1050
2100,4,2,525,1050
2100,4,2,525,1050
2100,4,2,525,1050
     2100        1.51106e+09
2415,4,2,604,1208
2415,4,2,604,1208
2415,4,2,604,1208
2415,4,2,604,1208
2415,4,2,604,1208
2415,4,2,604,1208
     2415        2.23727e+09
2777,4,2,695,1389
2777,4,2,695,1389
2777,4,2,695,1389
2777,4,2,695,1389
2777,4,2,695,1389
2777,4,2,695,1389
     2777        3.15112e+09
3193,4,2,799,1597
3193,4,2,799,1597
3193,4,2,799,1597
3193,4,2,799,1597
3193,4,2,799,1597
3193,4,2,799,1597
     3193        5.50474e+09
3672,4,2,918,1836
3672,4,2,918,1836
3672,4,2,918,1836
3672,4,2,918,1836
3672,4,2,918,1836
3672,4,2,918,1836
     3672        8.1109e+09
4222,4,2,1056,2111
4222,4,2,1056,2111
4222,4,2,1056,2111
4222,4,2,1056,2111
4222,4,2,1056,2111
4222,4,2,1056,2111
     4222        1.23289e+10
4855,4,2,1214,2428
4855,4,2,1214,2428
4855,4,2,1214,2428
4855,4,2,1214,2428
4855,4,2,1214,2428
4855,4,2,1214,2428
     4855        1.41158e+10
5583,4,2,1396,2792
5583,4,2,1396,2792
5583,4,2,1396,2792
5583,4,2,1396,2792
5583,4,2,1396,2792
5583,4,2,1396,2792
     5583        2.80705e+10
6420,4,2,1605,3210
6420,4,2,1605,3210
6420,4,2,1605,3210
6420,4,2,1605,3210
6420,4,2,1605,3210
6420,4,2,1605,3210
     6420        4.33502e+10
7000,4,2,1750,3500
7000,4,2,1750,3500
7000,4,2,1750,3500
7000,4,2,1750,3500
7000,4,2,1750,3500
7000,4,2,1750,3500
     7000        4.96049e+10
