
 Dense Matrix/Dense Vector Multiplication:
   Blaze [MFlop/s]:
     1           67.6289
     2           352.855
     3           762.341
     4           1263.51
     5           1601.28
     6           2131.06
     7           2721.2
     8           3767.03
     9           3740.84
     10          4412.1
     11          4881.59
     12          5545.38
     13          5187.87
     14          5777.71
     15          6253.69
     16          7177.73
     17          6866.16
     18          7530.57
     19          7960.23
     20          8494.76
     22          8074.72
     24          9327.63
     26          9433.81
     28          10337.6
     30          9638.39
     33          10035
     36          11109.7
     39          11118.3
     42          11283.2
     46          11496.3
     50          11752.1
     55          11901.3
     60          11949.3
     66          9008.13
     72          8254.32
     79          8151.72
     86          8090.75
     94          8289.37
     103         8417.55
     113         8880.02
     124         9096.31
     136         8778.78
     149         8358.54
     163         8875.91
     179         8861.41
     196         8038.22
     215         7590.12
     236         7574.99
     259         7103.08
     284         7101.77
     312         7141.21
     343         5163.09
     377         5530.09
     414         5683.86
     455         5820.94
     500         5701.68
     550         5707.91
     605         5870.53
     665         6059.39
     731         6140.6
     804         6415.29
     884         6546.29
     972         6569.1
     1069        6592.2
     1175        6659.34
     1292        6501.68
     1421        5968.56
     1563        4803.67
     1719        4066.94
     1890        3653.31
     2079        3546.52
     2286        3467.38
     2514        3422.65
     2765        3446.07
     3041        3470.51
     3345        3435.21
     3679        3375.4
     4046        3324.48
     4450        3326.78
     4895        3339.95
     5384        3360.98
     5922        3334.79
     6514        3308.33
     7165        3251.65
     7881        3336.89
     8669        3369.47
     9535        3353.96
     10000       3388.56
   N=1, steps=132954090
     Blaze       = 1        (1.96594)
   N=2, steps=118491931
     Blaze       = 1        (2.01486)
   N=3, steps=100269300
     Blaze       = 1        (1.97292)
   N=4, steps=88910606
     Blaze       = 1        (1.97031)
   N=5, steps=70908999
     Blaze       = 1        (1.99272)
   N=6, steps=65000003
     Blaze       = 1        (2.01308)
   N=7, steps=59507394
     Blaze       = 1        (1.98999)
   N=8, steps=62729820
     Blaze       = 1        (1.99828)
   N=9, steps=43168598
     Blaze       = 1        (1.76559)
   N=10, steps=45512942
     Blaze       = 1        (1.95994)
   N=11, steps=42539338
     Blaze       = 1        (2.01299)
   N=12, steps=39499405
     Blaze       = 1        (1.96593)
   N=13, steps=31972800
     Blaze       = 1        (2.00297)
   N=14, steps=30408372
     Blaze       = 1        (1.98943)
   N=15, steps=28860750
     Blaze       = 1        (2.00752)
   N=16, steps=29137110
     Blaze       = 1        (2.01345)
   N=17, steps=23882697
     Blaze       = 1        (1.95134)
   N=18, steps=23198650
     Blaze       = 1        (1.94078)
   N=19, steps=21879290
     Blaze       = 1        (1.93225)
   N=20, steps=20980543
     Blaze       = 1        (1.92646)
   N=22, steps=17209599
     Blaze       = 1        (2.0162)
   N=24, steps=16450196
     Blaze       = 1        (1.98934)
   N=26, steps=14204590
     Blaze       = 1        (1.99657)
   N=28, steps=13351486
     Blaze       = 1        (1.98898)
   N=30, steps=10867987
     Blaze       = 1        (1.9958)
   N=33, steps=9607619
     Blaze       = 1        (2.05364)
   N=36, steps=9010867
     Blaze       = 1        (2.07313)
   N=39, steps=7358191
     Blaze       = 1        (1.98742)
   N=42, steps=6464131
     Blaze       = 1        (1.99713)
   N=46, steps=5463683
     Blaze       = 1        (1.98942)
   N=50, steps=4965386
     Blaze       = 1        (2.09144)
   N=55, steps=3858846
     Blaze       = 1        (1.9438)
   N=60, steps=3623214
     Blaze       = 1        (2.16495)
   N=66, steps=1997682
     Blaze       = 1        (1.91737)
   N=72, steps=1604641
     Blaze       = 1        (2.00154)
   N=79, steps=1306441
     Blaze       = 1        (1.98778)
   N=86, steps=1100068
     Blaze       = 1        (1.99952)
   N=94, steps=939462
     Blaze       = 1        (1.99217)
   N=103, steps=796219
     Blaze       = 1        (1.99727)
   N=113, steps=696931
     Blaze       = 1        (1.99543)
   N=124, steps=591488
     Blaze       = 1        (1.99159)
   N=136, steps=476693
     Blaze       = 1        (2.0013)
   N=149, steps=388513
     Blaze       = 1        (2.05692)
   N=163, steps=350153
     Blaze       = 1        (2.08985)
   N=179, steps=256527
     Blaze       = 1        (1.84991)
   N=196, steps=207916
     Blaze       = 1        (1.98226)
   N=215, steps=166903
     Blaze       = 1        (2.0282)
   N=236, steps=133063
     Blaze       = 1        (1.95258)
   N=259, steps=105990
     Blaze       = 1        (1.99806)
   N=284, steps=88583
     Blaze       = 1        (2.00856)
   N=312, steps=73629
     Blaze       = 1        (2.0041)
   N=343, steps=43915
     Blaze       = 1        (1.99843)
   N=377, steps=39117
     Blaze       = 1        (2.00803)
   N=414, steps=33437
     Blaze       = 1        (2.01414)
   N=455, steps=28409
     Blaze       = 1        (2.01854)
   N=500, steps=22788
     Blaze       = 1        (1.99636)
   N=550, steps=19020
     Blaze       = 1        (2.01416)
   N=605, steps=16140
     Blaze       = 1        (2.01098)
   N=665, steps=13705
     Blaze       = 1        (1.99893)
   N=731, steps=11545
     Blaze       = 1        (2.00794)
   N=804, steps=9898
     Blaze       = 1        (1.99344)
   N=884, steps=8357
     Blaze       = 1        (1.99409)
   N=972, steps=6939
     Blaze       = 1        (1.99494)
   N=1069, steps=5775
     Blaze       = 1        (2.00126)
   N=1175, steps=4798
     Blaze       = 1        (1.98861)
   N=1292, steps=3892
     Blaze       = 1        (1.99772)
   N=1421, steps=2821
     Blaze       = 1        (1.90809)
   N=1563, steps=1991
     Blaze       = 1        (2.02445)
   N=1719, steps=1398
