
 Daxpy product:
   Blaze [MFlop/s]:
/threads{locality#0/total}/idle-rate,1,0.024127,[s],9039,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.024209,[s],9231,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.024687,[s],9595,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.024285,[s],9736,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.024605,[s],9549,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.024163,[s],9464,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.024317,[s],6634,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.024633,[s],8789,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.024188,[s],9391,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.024992,[s],8136,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.024147,[s],9489,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.024202,[s],9539,[0.01%]
/threads{locality#0/total}/time/average,1,0.024214,[s],122733,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.024907,[s],137482,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.024474,[s],44893,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,0.024931,[s],43554,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,0.024507,[s],79691,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,0.024261,[s],62929,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,0.024269,[s],656346,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,0.025070,[s],254908,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,0.024230,[s],83584,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,0.024236,[s],92877,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,0.025090,[s],54033,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,0.024442,[s],66178,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.024762,[s],2.34179e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.024998,[s],2.20139e+07,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.024318,[s],2.28893e+07,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,0.024779,[s],2.31449e+07,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,0.024330,[s],2.26565e+07,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,0.024486,[s],2.22326e+07,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,0.024900,[s],1.56523e+07,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,0.024299,[s],2.06914e+07,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,0.024377,[s],2.21323e+07,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,0.024397,[s],1.91445e+07,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,0.024655,[s],2.22231e+07,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/cumulative-overhead,1,0.024664,[s],2.24678e+07,[ns]
/threads{locality#0/total}/count/cumulative,1,0.024449,[s],222
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.024608,[s],14
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.024622,[s],22
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,0.024489,[s],17
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,0.024576,[s],15
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,0.025294,[s],20
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,0.024511,[s],16
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,0.024467,[s],13
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,0.024526,[s],18
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,0.024538,[s],55
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,0.024687,[s],24
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,0.024558,[s],16
/threads{locality#0/total}/time/average-overhead,1,0.024572,[s],1.0108e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.025265,[s],1.57242e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.024585,[s],1.00453e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,0.025385,[s],1.30018e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,0.025169,[s],1.51112e+06,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,0.024575,[s],1.0802e+06,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,0.024586,[s],933888,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,0.024535,[s],1.60282e+06,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,0.024654,[s],1.2368e+06,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,0.025115,[s],322788,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average-overhead,1,0.024754,[s],865063,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average-overhead,1,0.025370,[s],1.33854e+06,[ns]
