num_iterations 1000000,                    for_loop             par splittable_executor in 1046276.139000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000000,                    for_loop             par splittable_executor in 1044552.756000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000000,                    for_loop             par splittable_executor in 1044569.837000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000000,                    for_loop             par splittable_executor in 1044439.381000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000000,                    for_loop             par splittable_executor in 1044566.606000 microseconds , queue              default, numa    0, threads    1

num_iterations 1000000,                    for_loop             par splittable_executor in 1044625.542000 microseconds , queue              default, numa    0, threads    1

