num_iterations 100000000,                    for_loop             par splittable_executor in 104452548.300000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104447995.869000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104446893.353000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104449840.502000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104447902.604000 microseconds , queue              default, numa    0, threads    1

num_iterations 100000000,                    for_loop             par splittable_executor in 104450821.119000 microseconds , queue              default, numa    0, threads    1

