num_iterations 100000,                    for_loop             par splittable_executor in 53150.316000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000,                    for_loop             par splittable_executor in 52628.287000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000,                    for_loop             par splittable_executor in 52283.720000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000,                    for_loop             par splittable_executor in 52301.390000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000,                    for_loop             par splittable_executor in 55741.460000 microseconds , queue              default, numa    0, threads    2

num_iterations 100000,                    for_loop             par splittable_executor in 55726.063000 microseconds , queue              default, numa    0, threads    2

