num_iterations 1000,                    for_loop             par splittable_executor in 825.086000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000,                    for_loop             par splittable_executor in 766.782000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000,                    for_loop             par splittable_executor in 757.027000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000,                    for_loop             par splittable_executor in 1135.271000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000,                    for_loop             par splittable_executor in 761.116000 microseconds , queue              default, numa    0, threads    3

num_iterations 1000,                    for_loop             par splittable_executor in 749.356000 microseconds , queue              default, numa    0, threads    3

