num_iterations 10000,                    for_loop             par splittable_executor in 3495.564000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 5614.726000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 6773.758000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 5675.012000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 4489.165000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 6673.033000 microseconds , queue              default, numa    0, threads    5

