num_iterations 10000,                    for_loop             par splittable_executor in 5500.529000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 7283.365000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 7175.541000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 5392.254000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 9040.422000 microseconds , queue              default, numa    0, threads    3

num_iterations 10000,                    for_loop             par splittable_executor in 5346.276000 microseconds , queue              default, numa    0, threads    3

