num_iterations 1000,                    for_loop             par splittable_executor in 775.754000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000,                    for_loop             par splittable_executor in 845.892000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000,                    for_loop             par splittable_executor in 690.294000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000,                    for_loop             par splittable_executor in 707.226000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000,                    for_loop             par splittable_executor in 717.465000 microseconds , queue              default, numa    0, threads    6

num_iterations 1000,                    for_loop             par splittable_executor in 709.601000 microseconds , queue              default, numa    0, threads    6

