num_iterations 1000,                    for_loop             par splittable_executor in 665.386000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000,                    for_loop             par splittable_executor in 674.629000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000,                    for_loop             par splittable_executor in 521.460000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000,                    for_loop             par splittable_executor in 543.860000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000,                    for_loop             par splittable_executor in 615.407000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000,                    for_loop             par splittable_executor in 531.306000 microseconds , queue              default, numa    0, threads    8

