
 Dense Matrix/Dense Vector Multiplication:
   Blaze [MFlop/s]:
     1           67.4592
     2           354.071
     3           761.503
     4           1262.27
     5           1616.99
     6           2154.53
     7           2650.62
     8           3771.06
     9           3698.47
     10          4272.49
     11          4833.09
     12          5395.08
     13          5096.83
     14          5830.37
     15          6334.03
     16          7278.72
     17          6792.96
     18          7405.08
     19          7865.07
     20          8488.85
     22          7973.73
     24          9354.15
     26          9462.26
     28          10312.9
     30          9552.53
     33          10322.4
     36          11481
     39          11075.5
     42          11740.7
     46          11011.4
     50          12420.5
     55          11631.8
     60          12713.7
     66          8368.22
     72          8067.66
     79          8067.92
     86          8047.43
     94          8203.25
     103         8344.19
     113         9174.87
     124         9401.76
     136         8660.02
     149         8496.03
     163         9092.54
     179         8498.86
     196         8155.68
     215         7427.83
     236         7523.19
     259         7199.87
     284         7102.27
     312         7132.18
     343         6639.96
     377         7333.2
     414         7455.52
     455         8411.44
     500         9514.54
     550         11217.2
     605         13164.5
     665         15081.6
     731         17577.6
     804         20028.2
     884         23003.6
     972         25205.9
     1069        27860.8
     1175        30234.9
     1292        32919.2
     1421        32284.4
     1563        24350.9
     1719        14831.5
     1890        14279
     2079        11692.3
     2286        6827.74
     2514        6392.07
     2765        6170
     3041        5971.74
     3345        7435.95
     3679        6226.13
     4046        7290.36
     4450        5719.89
     4895        6239.11
     5384        7478.63
     5922        7165.4
     6514        6057.28
     7165        7181.26
     7881        7180.79
     8669        5813.1
     9535        5947.86
     10000       5851.61
   N=1, steps=128443399
     Blaze       = 1        (1.90402)
   N=2, steps=103007642
     Blaze       = 1        (1.74554)
   N=3, steps=101486989
     Blaze       = 1        (1.99908)
   N=4, steps=88575979
     Blaze       = 1        (1.96481)
   N=5, steps=70955761
     Blaze       = 1        (1.97466)
   N=6, steps=64503918
     Blaze       = 1        (1.97595)
   N=7, steps=56390046
     Blaze       = 1        (1.93596)
   N=8, steps=62697962
     Blaze       = 1        (1.99513)
   N=9, steps=40710496
     Blaze       = 1        (1.68413)
   N=10, steps=46101237
     Blaze       = 1        (2.05015)
   N=11, steps=42292594
     Blaze       = 1        (2.0214)
   N=12, steps=40727696
     Blaze       = 1        (2.08354)
   N=13, steps=31541572
     Blaze       = 1        (2.01125)
   N=14, steps=30372803
     Blaze       = 1        (1.96916)
   N=15, steps=28650112
     Blaze       = 1        (1.96759)
   N=16, steps=28796266
     Blaze       = 1        (1.96229)
   N=17, steps=21817668
     Blaze       = 1        (1.80182)
   N=18, steps=22555718
     Blaze       = 1        (1.91897)
   N=19, steps=21794477
     Blaze       = 1        (1.94805)
   N=20, steps=21786042
     Blaze       = 1        (2.00182)
   N=22, steps=17056112
     Blaze       = 1        (2.02353)
   N=24, steps=16570077
     Blaze       = 1        (1.99815)
   N=26, steps=14322851
     Blaze       = 1        (2.00714)
   N=28, steps=13405817
     Blaze       = 1        (2.00186)
   N=30, steps=10985346
     Blaze       = 1        (2.03549)
   N=33, steps=9240302
     Blaze       = 1        (1.92014)
   N=36, steps=9018803
     Blaze       = 1        (2.00784)
   N=39, steps=7341867
     Blaze       = 1        (1.99068)
   N=42, steps=6735908
     Blaze       = 1        (1.99999)
   N=46, steps=5332477
     Blaze       = 1        (2.02715)
   N=50, steps=4945926
     Blaze       = 1        (1.97113)
   N=55, steps=3782930
     Blaze       = 1        (1.94971)
   N=60, steps=3542283
     Blaze       = 1        (1.98934)
   N=66, steps=2154707
     Blaze       = 1        (2.22623)
   N=72, steps=1590867
     Blaze       = 1        (2.03028)
   N=79, steps=1313738
     Blaze       = 1        (2.01964)
   N=86, steps=1101787
     Blaze       = 1        (2.01342)
   N=94, steps=941490
     Blaze       = 1        (2.01743)
   N=103, steps=796725
     Blaze       = 1        (2.01612)
   N=113, steps=717012
     Blaze       = 1        (1.98695)
   N=124, steps=618144
     Blaze       = 1        (2.01372)
   N=136, steps=471828
     Blaze       = 1        (2.00804)
   N=149, steps=377178
     Blaze       = 1        (1.9646)
   N=163, steps=332101
     Blaze       = 1        (1.93489)
   N=179, steps=263144
     Blaze       = 1        (1.97858)
   N=196, steps=215599
     Blaze       = 1        (2.02591)
   N=215, steps=157863
     Blaze       = 1        (1.96026)
   N=236, steps=131206
     Blaze       = 1        (1.93858)
   N=259, steps=104635
     Blaze       = 1        (1.946)
   N=284, steps=87391
     Blaze       = 1        (1.98139)
   N=312, steps=73002
     Blaze       = 1        (1.98955)
   N=343, steps=56561
     Blaze       = 1        (2.00141)
   N=377, steps=52879
     Blaze       = 1        (2.04704)
   N=414, steps=42658
     Blaze       = 1        (1.95897)
   N=455, steps=41314
     Blaze       = 1        (2.03143)
   N=500, steps=38481
     Blaze       = 1        (2.0202)
   N=550, steps=37576
     Blaze       = 1        (2.02483)
   N=605, steps=36936
     Blaze       = 1        (2.05224)
   N=665, steps=35227
     Blaze       = 1        (2.06431)
   N=731, steps=34071
     Blaze       = 1        (2.0701)
   N=804, steps=32200
     Blaze       = 1        (2.07724)
   N=884, steps=30346
     Blaze       = 1        (2.0606)
   N=972, steps=27236
     Blaze       = 1        (2.04071)
   N=1069, steps=24783
     Blaze       = 1        (2.03209)
   N=1175, steps=22225
     Blaze       = 1        (2.02887)
   N=1292, steps=19885
     Blaze       = 1        (2.01587)
   N=1421, steps=16491
     Blaze       = 1        (2.06215)
   N=1563, steps=11629
     Blaze       = 1        (2.33258)
   N=1719, steps=5060
     Blaze       = 1        (2.01567)
   N=1890, steps=3904
     Blaze       = 1        (1.95277)
   N=2079, steps=2531
     Blaze       = 1        (1.8708)
   N=2286, steps=1619
     Blaze       = 1        (2.47775)
   N=2514, steps=1016
     Blaze       = 1        (2.00875)
   N=2765, steps=984
     Blaze       = 1        (2.4381)
   N=3041, steps=821
     Blaze       = 1        (2.54234)
   N=3345, steps=555
     Blaze       = 1        (1.66999)
   N=3679, steps=460
     Blaze       = 1        (1.99973)
   N=4046, steps=378
     Blaze       = 1        (1.69735)
   N=4450, steps=363
     Blaze       = 1        (2.51316)
   N=4895, steps=298
     Blaze       = 1        (2.28868)
   N=5384, steps=245
     Blaze       = 1        (1.89908)
   N=5922, steps=164
     Blaze       = 1        (1.60522)
   N=6514, steps=143
     Blaze       = 1        (2.00332)
   N=7165, steps=109
     Blaze       = 1        (1.55832)
   N=7881, steps=85
     Blaze       = 1        (1.47032)
   N=8669, steps=77
     Blaze       = 1        (1.99079)
   N=9535, steps=67
     Blaze       = 1        (2.04815)
   N=10000, steps=58
