
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         633.112
     230         688.047
     264         742.939
     300         790.305
     345         829.049
     396         871.707
     455         897.471
     523         926.351
     600         944.915
     690         966.568
     793         385.927
     912         396.305
     1048        385.117
     1200        357.593
     1380        341.114
     1587        339.322
   N=200, steps=30484
     Blaze       = 1        (1.92598)
   N=230, steps=25867
     Blaze       = 1        (1.98877)
   N=264, steps=21269
     Blaze       = 1        (1.99527)
   N=300, steps=17447
     Blaze       = 1        (1.98687)
   N=345, steps=13758
     Blaze       = 1        (1.97521)
   N=396, steps=10977
     Blaze       = 1        (1.97471)
   N=455, steps=8592
     Blaze       = 1        (1.98197)
   N=523, steps=6693
     Blaze       = 1        (1.97628)
   N=600, steps=5296
     Blaze       = 1        (2.01771)
   N=690, steps=4038
     Blaze       = 1        (1.98899)
   N=793, steps=1313
     Blaze       = 1        (2.13947)
   N=912, steps=1023
     Blaze       = 1        (2.14702)
   N=1048, steps=777
     Blaze       = 1        (2.21591)
   N=1200, steps=527
     Blaze       = 1        (2.12219)
   N=1380, steps=390
     Blaze       = 1        (2.17733)
   N=1587, steps=281
     Blaze       = 1        (2.08568)
