
 Dense Matrix/Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         1777.52
     230         2116.94
     264         2459.86
     300         2765.76
     345         3041.37
     396         3372.56
     455         3615.29
     523         3855.57
     600         3953.45
     690         3940.54
     793         3173.76
     912         2013.83
     1048        1542.63
     1200        1375.11
     1380        1313.55
     1587        1398.31
   N=200, steps=43944
     Blaze       = 1        (1.97777)
   N=230, steps=39154
     Blaze       = 1        (1.95683)
   N=264, steps=35065
     Blaze       = 1        (1.98701)
   N=300, steps=30378
     Blaze       = 1        (1.97705)
   N=345, steps=25344
     Blaze       = 1        (1.98369)
   N=396, steps=21089
     Blaze       = 1        (1.96118)
   N=455, steps=17132
     Blaze       = 1        (1.96209)
   N=523, steps=13074
     Blaze       = 1        (1.85504)
   N=600, steps=10780
     Blaze       = 1        (1.96325)
   N=690, steps=7867
     Blaze       = 1        (1.901)
   N=793, steps=5077
     Blaze       = 1        (2.01191)
   N=912, steps=2461
     Blaze       = 1        (2.03286)
   N=1048, steps=1409
     Blaze       = 1        (2.00633)
   N=1200, steps=953
     Blaze       = 1        (1.99594)
   N=1380, steps=691
     Blaze       = 1        (2.00363)
   N=1587, steps=570
     Blaze       = 1        (2.05332)
