
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         918.322
     230         1131.31
     264         1387.99
     300         1674.95
     345         1977.99
     396         2292.08
     455         2615.15
     523         2935.54
     600         3258.03
     690         3586.33
     793         3853.64
     912         3161.42
     1048        1303.5
     1200        943.57
     1380        845.85
     1587        818.28
   N=200, steps=44760
     Blaze       = 1        (1.94964)
   N=230, steps=42468
     Blaze       = 1        (1.98581)
   N=264, steps=39475
     Blaze       = 1        (1.98218)
   N=300, steps=36648
     Blaze       = 1        (1.9692)
   N=345, steps=32759
     Blaze       = 1        (1.97126)
   N=396, steps=29061
     Blaze       = 1        (1.98825)
   N=455, steps=25046
     Blaze       = 1        (1.98273)
   N=523, steps=21807
     Blaze       = 1        (2.03194)
   N=600, steps=18507
     Blaze       = 1        (2.04495)
   N=690, steps=15223
     Blaze       = 1        (2.02092)
   N=793, steps=12172
     Blaze       = 1        (1.98626)
   N=912, steps=7926
     Blaze       = 1        (2.08526)
   N=1048, steps=2339
     Blaze       = 1        (1.9708)
   N=1200, steps=1306
     Blaze       = 1        (1.99311)
   N=1380, steps=890
     Blaze       = 1        (2.0038)
   N=1587, steps=652
     Blaze       = 1        (2.00678)
