
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         896.687
     230         1131.11
     264         1401.36
     300         1684.36
     345         2043.42
     396         2403.18
     455         2747.65
     523         3110.14
     600         3470.21
     690         3861.04
     793         4136.8
     912         3470.71
     1048        1417.58
     1200        947.201
     1380        858.993
     1587        831.492
   N=200, steps=44668
     Blaze       = 1        (1.99258)
   N=230, steps=42402
     Blaze       = 1        (1.98307)
   N=264, steps=39866
     Blaze       = 1        (1.98272)
   N=300, steps=36846
     Blaze       = 1        (1.96879)
   N=345, steps=34064
     Blaze       = 1        (1.98416)
   N=396, steps=30395
     Blaze       = 1        (1.98338)
   N=455, steps=26469
     Blaze       = 1        (1.99434)
   N=523, steps=22910
     Blaze       = 1        (2.01487)
   N=600, steps=19968
     Blaze       = 1        (2.07148)
   N=690, steps=16297
     Blaze       = 1        (2.00956)
   N=793, steps=13424
     Blaze       = 1        (2.04063)
   N=912, steps=8365
     Blaze       = 1        (2.00464)
   N=1048, steps=2293
     Blaze       = 1        (1.77656)
   N=1200, steps=1318
     Blaze       = 1        (2.00372)
   N=1380, steps=898
     Blaze       = 1        (1.99088)
   N=1587, steps=659
     Blaze       = 1        (1.99609)
