
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          14682.8
     60          5578.05
     69          8358.59
     79          12500
     90          18539.5
     103         26184.9
     118         37658.6
     135         47803.7
     155         59179.9
     176         71334.6
     200         81232.5
     230         90925.6
     264         103527
     300         117688
     345         121150
     396         124004
     455         110142
     523         112892
     600         127175
     690         123392
     793         129523
     912         133614
     1048        137240
     1200        138743
     1380        137030
     1587        139171
     1825        139465
     2100        141980
     2415        146325
     2777        145420
     3193        144751
     3672        141696
     4222        140324
     4855        143272
     5583        139517
     6420        144202
     7000        145163
/threads{locality#0/total}/idle-rate,1,380.600248,[s],2721,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,380.601578,[s],2124,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,380.601103,[s],2623,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,380.601692,[s],2705,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,380.601005,[s],2725,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,380.601288,[s],2713,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,380.602032,[s],2750,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,380.600279,[s],2698,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,380.599487,[s],2724,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,380.599986,[s],2415,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,380.601724,[s],3024,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,380.599506,[s],3070,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,380.601746,[s],3104,[0.01%]
/threads{locality#0/total}/time/average,1,380.602077,[s],51066,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,380.601648,[s],55679,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,380.601070,[s],51701,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,380.601767,[s],50954,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,380.602097,[s],51014,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,380.601085,[s],51238,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,380.601368,[s],50767,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,380.601787,[s],51784,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,380.601792,[s],52073,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,380.600063,[s],58258,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,380.600067,[s],46671,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,380.601221,[s],46652,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,380.601301,[s],47179,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,380.601816,[s],1.23505e+12,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,380.601235,[s],8.0243e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,380.601826,[s],9.91071e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,380.601246,[s],1.02221e+11,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,380.601422,[s],1.02964e+11,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,380.601148,[s],1.02513e+11,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,380.601846,[s],1.03918e+11,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,380.601850,[s],1.01948e+11,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,380.601855,[s],1.02931e+11,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,380.599629,[s],9.12316e+10,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,380.601174,[s],1.14688e+11,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/cumulative-overhead,1,380.601761,[s],1.16009e+11,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/cumulative-overhead,1,380.601364,[s],1.17274e+11,[ns]
/threads{locality#0/total}/count/cumulative,1,380.600872,[s],6.4586e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,380.601372,[s],5.34358e+06
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,380.602213,[s],5.3898e+06
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,380.601307,[s],5.4077e+06
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,380.601897,[s],5.38685e+06
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,380.599672,[s],5.37212e+06
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,380.600171,[s],5.39424e+06
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,380.601910,[s],5.32634e+06
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,380.599570,[s],5.27787e+06
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,380.601333,[s],4.91836e+06
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,380.602248,[s],5.63688e+06
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,380.601417,[s],5.61084e+06
/threads{locality#0/pool#default/worker-thread#11}/count/cumulative,1,380.602262,[s],5.52144e+06
/threads{locality#0/total}/time/average-overhead,1,380.601943,[s],19122,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,380.602272,[s],15016,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,380.600945,[s],18387,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,380.601371,[s],18902,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,380.601961,[s],19114,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,380.601966,[s],19082,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,380.601970,[s],19264,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,380.601975,[s],19140,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,380.601002,[s],19502,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,380.601901,[s],18549,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average-overhead,1,380.601580,[s],20346,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average-overhead,1,380.602335,[s],20675,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average-overhead,1,380.601908,[s],21239,[ns]
