
 Dense Matrix/Dense Vector Multiplication:
   Blaze [MFlop/s]:
     414         3772.38
     455         4566.92
     500         5514.03
     550         6641.78
     605         8040.53
     665         9628.95
     731         11645.6
     804         14007.4
     884         17081.1
     972         20575.3
     1069        23974.7
     1175        28191.5
     1292        32189
     1421        34287
     1563        26262
     1719        17375.3
     1890        11811.2
     2079        9095.75
     2286        7700.36
     2514        7127.96
     2765        7156.69
     3041        6930.2
     3345        6640.14
     3679        6616.54
     4046        6706.94
     4450        6638.69
     4895        6565.69
     5384        6569.67
     5922        6637.58
     6514        6684.68
     7165        6669.01
     7881        6735.75
     8669        6718.05
     9535        6709.91
     10000       6701.42
/threads{locality#0/total}/idle-rate,1,405.390804,[s],4386,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,405.390726,[s],3256,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,405.390615,[s],4429,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,405.391085,[s],4448,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,405.390860,[s],4440,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,405.390874,[s],4454,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,405.390462,[s],4376,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,405.390466,[s],4521,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,405.390226,[s],4514,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,405.389636,[s],3160,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,405.389982,[s],4625,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,405.389698,[s],4612,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,405.390284,[s],4683,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,405.389709,[s],4629,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,405.390186,[s],4614,[0.01%]
