
 Daxpy product:
   Blaze [MFlop/s]:
     1000000     5030.72
   N=1000000, steps=5016
     Blaze       = 1        (1.99415)
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,6.547486,[s],73455
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,6.548108,[s],79980
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,6.547501,[s],63905
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,6.548000,[s],61537
/threads{locality#0/pool#default/worker-thread#11}/count/cumulative,1,6.548335,[s],66714
/threads{locality#0/pool#default/worker-thread#12}/count/cumulative,1,6.547056,[s],64911
/threads{locality#0/pool#default/worker-thread#13}/count/cumulative,1,6.546822,[s],67242
/threads{locality#0/pool#default/worker-thread#14}/count/cumulative,1,6.547254,[s],75014
/threads{locality#0/total}/time/average-overhead,1,6.548376,[s],42419,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.548385,[s],31293,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.548391,[s],47266,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.548369,[s],45325,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,6.548093,[s],49001,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,6.547483,[s],46856,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,6.547886,[s],42893,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,6.547619,[s],41652,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,6.547509,[s],39585,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,6.548299,[s],29170,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average-overhead,1,6.548150,[s],48163,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average-overhead,1,6.548490,[s],51484,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average-overhead,1,6.546958,[s],43507,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average-overhead,1,6.547389,[s],46502,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average-overhead,1,6.548510,[s],43408,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average-overhead,1,6.547311,[s],37386,[ns]
