
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     52          17435.3
matrix size: 230 block size: 64, 64 mflop: 24281100 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 mflop: 24281100 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 mflop: 24281100 num_iterations: 16 chunk size: 1
matrix size: 230 block size: 64, 64 mflop: 24281100 num_iterations: 16 chunk size: 1
     230         3.5118e+06
matrix size: 264 block size: 64, 64 mflop: 36729792 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 mflop: 36729792 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 mflop: 36729792 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 mflop: 36729792 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 mflop: 36729792 num_iterations: 25 chunk size: 1
matrix size: 264 block size: 64, 64 mflop: 36729792 num_iterations: 25 chunk size: 1
     264         5.31227e+06
matrix size: 300 block size: 64, 64 mflop: 53910000 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 mflop: 53910000 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 mflop: 53910000 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 mflop: 53910000 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 mflop: 53910000 num_iterations: 25 chunk size: 1
matrix size: 300 block size: 64, 64 mflop: 53910000 num_iterations: 25 chunk size: 1
     300         7.79707e+06
matrix size: 345 block size: 64, 64 mflop: 82008225 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 mflop: 82008225 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 mflop: 82008225 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 mflop: 82008225 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 mflop: 82008225 num_iterations: 36 chunk size: 1
matrix size: 345 block size: 64, 64 mflop: 82008225 num_iterations: 36 chunk size: 1
     345         1.18609e+07
matrix size: 396 block size: 64, 64 mflop: 124041456 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 mflop: 124041456 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 mflop: 124041456 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 mflop: 124041456 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 mflop: 124041456 num_iterations: 49 chunk size: 1
matrix size: 396 block size: 64, 64 mflop: 124041456 num_iterations: 49 chunk size: 1
     396         1.79403e+07
matrix size: 455 block size: 64, 64 mflop: 188185725 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 mflop: 188185725 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 mflop: 188185725 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 mflop: 188185725 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 mflop: 188185725 num_iterations: 64 chunk size: 1
matrix size: 455 block size: 64, 64 mflop: 188185725 num_iterations: 64 chunk size: 1
     455         2.72175e+07
matrix size: 523 block size: 64, 64 mflop: 285837805 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 mflop: 285837805 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 mflop: 285837805 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 mflop: 285837805 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 mflop: 285837805 num_iterations: 81 chunk size: 1
matrix size: 523 block size: 64, 64 mflop: 285837805 num_iterations: 81 chunk size: 1
     523         4.13411e+07
